latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.activation.ReLU'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn
6.560832262039184e-05,1310457856.0,1310457856.0,536870912.0,536870912.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(1, 512, 1024)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001082796603441,1310457856.0,1310457856.0,1073741824.0,1073741824.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(1, 512, 1024)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002101704478263,1331429376.0,1331429376.0,2147483648.0,2147483648.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(1, 512, 1024)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0003688972443342,1335623680.0,1335623680.0,4294967296.0,4294967296.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(1, 512, 1024)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0007030345499515,1356595200.0,1356595200.0,8589934592.0,8589934592.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(1, 512, 1024)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
5.58704137802124e-05,1373372416.0,1373372416.0,2147483648.0,2147483648.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(1, 512, 2048)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
9.838789701461792e-05,1406926848.0,1406926848.0,4294967296.0,4294967296.0,0.0,8392704.0,0.0,feedforward,2.0,bsh,"(1, 512, 2048)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001823294907808,1406926848.0,1406926848.0,8589934592.0,8589934592.0,0.0,16785408.0,0.0,feedforward,4.0,bsh,"(1, 512, 2048)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002842541784048,1503395840.0,1503395840.0,17179869184.0,17179869184.0,0.0,33570816.0,0.0,feedforward,8.0,bsh,"(1, 512, 2048)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0005912039428949,1566310400.0,1566310400.0,34359738368.0,34359738368.0,0.0,67141632.0,0.0,feedforward,16.0,bsh,"(1, 512, 2048)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.403662264347077e-05,1608253440.0,1608253440.0,4831838208.0,4831838208.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(1, 512, 3072)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.000111436843872,1683750912.0,1683750912.0,9663676416.0,9663676416.0,0.0,18880512.0,0.0,feedforward,2.0,bsh,"(1, 512, 3072)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002064395695924,1700528128.0,1700528128.0,19327352832.0,19327352832.0,0.0,37761024.0,0.0,feedforward,4.0,bsh,"(1, 512, 3072)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.000336779281497,1746665472.0,1746665472.0,38654705664.0,38654705664.0,0.0,75522048.0,0.0,feedforward,8.0,bsh,"(1, 512, 3072)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0006844721734523,1914437632.0,1914437632.0,77309411328.0,77309411328.0,0.0,151044096.0,0.0,feedforward,16.0,bsh,"(1, 512, 3072)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.066597998142242e-05,1985740800.0,1985740800.0,8589934592.0,8589934592.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(1, 512, 4096)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
8.828230202198028e-05,2119958528.0,2119958528.0,17179869184.0,17179869184.0,0.0,33562624.0,0.0,feedforward,2.0,bsh,"(1, 512, 4096)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001789148896932,2145124352.0,2145124352.0,34359738368.0,34359738368.0,0.0,67125248.0,0.0,feedforward,4.0,bsh,"(1, 512, 4096)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.00029255785048,2119958528.0,2119958528.0,68719476736.0,68719476736.0,0.0,134250496.0,0.0,feedforward,8.0,bsh,"(1, 512, 4096)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0005684252828359,2413559808.0,2413559808.0,137438953472.0,137438953472.0,0.0,268500992.0,0.0,feedforward,16.0,bsh,"(1, 512, 4096)",1.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.7478655576705934e-05,2346450944.0,2346450944.0,2.0,2.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(2, 1, 1)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.715878844261169e-05,2346450944.0,2346450944.0,4.0,4.0,0.0,4.0,0.0,feedforward,2.0,bsh,"(2, 1, 1)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001198302954435,2346450944.0,2346450944.0,8.0,8.0,0.0,8.0,0.0,feedforward,4.0,bsh,"(2, 1, 1)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002185933291912,1272709120.0,1272709120.0,16.0,16.0,0.0,16.0,0.0,feedforward,8.0,bsh,"(2, 1, 1)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004410926252603,1272709120.0,1272709120.0,32.0,32.0,0.0,32.0,0.0,feedforward,16.0,bsh,"(2, 1, 1)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.759749233722687e-05,1272709120.0,1272709120.0,8.0,8.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(2, 1, 2)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.769746541976929e-05,1272709120.0,1272709120.0,16.0,16.0,0.0,12.0,0.0,feedforward,2.0,bsh,"(2, 1, 2)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001286182552576,1272709120.0,1272709120.0,32.0,32.0,0.0,24.0,0.0,feedforward,4.0,bsh,"(2, 1, 2)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002419020980596,1272709120.0,1272709120.0,64.0,64.0,0.0,48.0,0.0,feedforward,8.0,bsh,"(2, 1, 2)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004478309303522,1272709120.0,1272709120.0,128.0,128.0,0.0,96.0,0.0,feedforward,16.0,bsh,"(2, 1, 2)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.754273056983948e-05,1272709120.0,1272709120.0,32.0,32.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(2, 1, 4)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.833933293819428e-05,1272709120.0,1272709120.0,64.0,64.0,0.0,40.0,0.0,feedforward,2.0,bsh,"(2, 1, 4)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001221310347318,1272709120.0,1272709120.0,128.0,128.0,0.0,80.0,0.0,feedforward,4.0,bsh,"(2, 1, 4)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002188637852668,1272709120.0,1272709120.0,256.0,256.0,0.0,160.0,0.0,feedforward,8.0,bsh,"(2, 1, 4)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.000440215691924,1272709120.0,1272709120.0,512.0,512.0,0.0,320.0,0.0,feedforward,16.0,bsh,"(2, 1, 4)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.792531788349152e-05,1272709120.0,1272709120.0,128.0,128.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(2, 1, 8)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.764642894268036e-05,1272709120.0,1272709120.0,256.0,256.0,0.0,144.0,0.0,feedforward,2.0,bsh,"(2, 1, 8)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001276783645153,1272709120.0,1272709120.0,512.0,512.0,0.0,288.0,0.0,feedforward,4.0,bsh,"(2, 1, 8)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002256110310554,1272709120.0,1272709120.0,1024.0,1024.0,0.0,576.0,0.0,feedforward,8.0,bsh,"(2, 1, 8)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004433143883943,1272709120.0,1272709120.0,2048.0,2048.0,0.0,1152.0,0.0,feedforward,16.0,bsh,"(2, 1, 8)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.7818402051925656e-05,1272709120.0,1272709120.0,512.0,512.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(2, 1, 16)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.64159655570984e-05,1272709120.0,1272709120.0,1024.0,1024.0,0.0,544.0,0.0,feedforward,2.0,bsh,"(2, 1, 16)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001203529536724,1272709120.0,1272709120.0,2048.0,2048.0,0.0,1088.0,0.0,feedforward,4.0,bsh,"(2, 1, 16)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002339169383049,1272709120.0,1272709120.0,4096.0,4096.0,0.0,2176.0,0.0,feedforward,8.0,bsh,"(2, 1, 16)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004465959966182,1272709120.0,1272709120.0,8192.0,8192.0,0.0,4352.0,0.0,feedforward,16.0,bsh,"(2, 1, 16)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.805942833423615e-05,1272709120.0,1272709120.0,2048.0,2048.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(2, 1, 32)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.789080798625946e-05,1272709120.0,1272709120.0,4096.0,4096.0,0.0,2112.0,0.0,feedforward,2.0,bsh,"(2, 1, 32)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.000130046531558,1272709120.0,1272709120.0,8192.0,8192.0,0.0,4224.0,0.0,feedforward,4.0,bsh,"(2, 1, 32)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002329155802726,1272709120.0,1272709120.0,16384.0,16384.0,0.0,8448.0,0.0,feedforward,8.0,bsh,"(2, 1, 32)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004448622465133,1272709120.0,1272709120.0,32768.0,32768.0,0.0,16896.0,0.0,feedforward,16.0,bsh,"(2, 1, 32)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.78146767616272e-05,1272709120.0,1272709120.0,8192.0,8192.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(2, 1, 64)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.659403443336487e-05,1272709120.0,1272709120.0,16384.0,16384.0,0.0,8320.0,0.0,feedforward,2.0,bsh,"(2, 1, 64)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001206006854772,1272709120.0,1272709120.0,32768.0,32768.0,0.0,16640.0,0.0,feedforward,4.0,bsh,"(2, 1, 64)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002399675548076,1272709120.0,1272709120.0,65536.0,65536.0,0.0,33280.0,0.0,feedforward,8.0,bsh,"(2, 1, 64)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004423443228006,1272709120.0,1272709120.0,131072.0,131072.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(2, 1, 64)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.806576132774353e-05,1272709120.0,1272709120.0,131072.0,131072.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(2, 1, 256)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.813816726207733e-05,1272709120.0,1272709120.0,262144.0,262144.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(2, 1, 256)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001240540295839,1272709120.0,1272709120.0,524288.0,524288.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(2, 1, 256)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002367403358221,1274806272.0,1274806272.0,1048576.0,1048576.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(2, 1, 256)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004529625177383,1276903424.0,1276903424.0,2097152.0,2097152.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(2, 1, 256)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.793425858020782e-05,1276903424.0,1276903424.0,524288.0,524288.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(2, 1, 512)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001146480441093,1279000576.0,1279000576.0,1048576.0,1048576.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(2, 1, 512)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001218646764755,1279000576.0,1279000576.0,2097152.0,2097152.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(2, 1, 512)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002237759530544,1285292032.0,1285292032.0,4194304.0,4194304.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(2, 1, 512)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0006760288029909,1289486336.0,1289486336.0,8388608.0,8388608.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(2, 1, 512)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.687603890895844e-05,1310457856.0,1310457856.0,2097152.0,2097152.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(2, 1, 1024)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001113787293434,1310457856.0,1310457856.0,4194304.0,4194304.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(2, 1, 1024)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001959808170795,1310457856.0,1310457856.0,8388608.0,8388608.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(2, 1, 1024)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0003757569938898,1335623680.0,1335623680.0,16777216.0,16777216.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(2, 1, 1024)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0007082838565111,1356595200.0,1356595200.0,33554432.0,33554432.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(2, 1, 1024)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.412528455257416e-05,1356595200.0,1356595200.0,8388608.0,8388608.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(2, 1, 2048)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001169502735137,1390149632.0,1390149632.0,16777216.0,16777216.0,0.0,8392704.0,0.0,feedforward,2.0,bsh,"(2, 1, 2048)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001837365329265,1390149632.0,1390149632.0,33554432.0,33554432.0,0.0,16785408.0,0.0,feedforward,4.0,bsh,"(2, 1, 2048)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0003340892493724,1482424320.0,1482424320.0,67108864.0,67108864.0,0.0,33570816.0,0.0,feedforward,8.0,bsh,"(2, 1, 2048)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0006874777376651,1549533184.0,1549533184.0,134217728.0,134217728.0,0.0,67141632.0,0.0,feedforward,16.0,bsh,"(2, 1, 2048)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.257444620132447e-05,1587281920.0,1587281920.0,18874368.0,18874368.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(2, 1, 3072)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001154948025941,1662779392.0,1662779392.0,37748736.0,37748736.0,0.0,18880512.0,0.0,feedforward,2.0,bsh,"(2, 1, 3072)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002067271620035,1700528128.0,1700528128.0,75497472.0,75497472.0,0.0,37761024.0,0.0,feedforward,4.0,bsh,"(2, 1, 3072)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0003596004098653,1725693952.0,1725693952.0,150994944.0,150994944.0,0.0,75522048.0,0.0,feedforward,8.0,bsh,"(2, 1, 3072)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0006830532103776,1876688896.0,1876688896.0,301989888.0,301989888.0,0.0,151044096.0,0.0,feedforward,16.0,bsh,"(2, 1, 3072)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.457529962062835e-05,1943797760.0,1943797760.0,33554432.0,33554432.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(2, 1, 4096)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001183066517114,2078015488.0,2078015488.0,67108864.0,67108864.0,0.0,33562624.0,0.0,feedforward,2.0,bsh,"(2, 1, 4096)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001902841031551,2145124352.0,2145124352.0,134217728.0,134217728.0,0.0,67125248.0,0.0,feedforward,4.0,bsh,"(2, 1, 4096)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0003668628633022,2078015488.0,2078015488.0,268435456.0,268435456.0,0.0,134250496.0,0.0,feedforward,8.0,bsh,"(2, 1, 4096)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0006650619208812,2346450944.0,2346450944.0,536870912.0,536870912.0,0.0,268500992.0,0.0,feedforward,16.0,bsh,"(2, 1, 4096)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.777258098125458e-05,2346450944.0,2346450944.0,4.0,4.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(2, 2, 1)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.971694529056549e-05,2346450944.0,2346450944.0,8.0,8.0,0.0,4.0,0.0,feedforward,2.0,bsh,"(2, 2, 1)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001280594617128,2346450944.0,2346450944.0,16.0,16.0,0.0,8.0,0.0,feedforward,4.0,bsh,"(2, 2, 1)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002374168485403,1272709120.0,1272709120.0,32.0,32.0,0.0,16.0,0.0,feedforward,8.0,bsh,"(2, 2, 1)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004396103322505,1272709120.0,1272709120.0,64.0,64.0,0.0,32.0,0.0,feedforward,16.0,bsh,"(2, 2, 1)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.726482391357422e-05,1272709120.0,1272709120.0,16.0,16.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(2, 2, 2)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.78282231092453e-05,1272709120.0,1272709120.0,32.0,32.0,0.0,12.0,0.0,feedforward,2.0,bsh,"(2, 2, 2)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001235984265804,1272709120.0,1272709120.0,64.0,64.0,0.0,24.0,0.0,feedforward,4.0,bsh,"(2, 2, 2)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002194851636886,1272709120.0,1272709120.0,128.0,128.0,0.0,48.0,0.0,feedforward,8.0,bsh,"(2, 2, 2)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004484951496124,1272709120.0,1272709120.0,256.0,256.0,0.0,96.0,0.0,feedforward,16.0,bsh,"(2, 2, 2)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.746524453163147e-05,1272709120.0,1272709120.0,64.0,64.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(2, 2, 4)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.796643137931823e-05,1272709120.0,1272709120.0,128.0,128.0,0.0,40.0,0.0,feedforward,2.0,bsh,"(2, 2, 4)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001219794154167,1272709120.0,1272709120.0,256.0,256.0,0.0,80.0,0.0,feedforward,4.0,bsh,"(2, 2, 4)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002217061817646,1272709120.0,1272709120.0,512.0,512.0,0.0,160.0,0.0,feedforward,8.0,bsh,"(2, 2, 4)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004366505891084,1272709120.0,1272709120.0,1024.0,1024.0,0.0,320.0,0.0,feedforward,16.0,bsh,"(2, 2, 4)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.7746503949165344e-05,1272709120.0,1272709120.0,256.0,256.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(2, 2, 8)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.593316793441772e-05,1272709120.0,1272709120.0,512.0,512.0,0.0,144.0,0.0,feedforward,2.0,bsh,"(2, 2, 8)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001218248158693,1272709120.0,1272709120.0,1024.0,1024.0,0.0,288.0,0.0,feedforward,4.0,bsh,"(2, 2, 8)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002308536320924,1272709120.0,1272709120.0,2048.0,2048.0,0.0,576.0,0.0,feedforward,8.0,bsh,"(2, 2, 8)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004409566521644,1272709120.0,1272709120.0,4096.0,4096.0,0.0,1152.0,0.0,feedforward,16.0,bsh,"(2, 2, 8)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.762133419513702e-05,1272709120.0,1272709120.0,1024.0,1024.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(2, 2, 16)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.696991622447967e-05,1272709120.0,1272709120.0,2048.0,2048.0,0.0,544.0,0.0,feedforward,2.0,bsh,"(2, 2, 16)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001232925802469,1272709120.0,1272709120.0,4096.0,4096.0,0.0,1088.0,0.0,feedforward,4.0,bsh,"(2, 2, 16)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002220854163169,1272709120.0,1272709120.0,8192.0,8192.0,0.0,2176.0,0.0,feedforward,8.0,bsh,"(2, 2, 16)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004420902580022,1272709120.0,1272709120.0,16384.0,16384.0,0.0,4352.0,0.0,feedforward,16.0,bsh,"(2, 2, 16)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.767982125282288e-05,1272709120.0,1272709120.0,4096.0,4096.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(2, 2, 32)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.820447742938995e-05,1272709120.0,1272709120.0,8192.0,8192.0,0.0,2112.0,0.0,feedforward,2.0,bsh,"(2, 2, 32)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001291036605834,1272709120.0,1272709120.0,16384.0,16384.0,0.0,4224.0,0.0,feedforward,4.0,bsh,"(2, 2, 32)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002417705953121,1272709120.0,1272709120.0,32768.0,32768.0,0.0,8448.0,0.0,feedforward,8.0,bsh,"(2, 2, 32)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004442390054464,1272709120.0,1272709120.0,65536.0,65536.0,0.0,16896.0,0.0,feedforward,16.0,bsh,"(2, 2, 32)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.942176699638367e-05,1272709120.0,1272709120.0,16384.0,16384.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(2, 2, 64)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.800927221775054e-05,1272709120.0,1272709120.0,32768.0,32768.0,0.0,8320.0,0.0,feedforward,2.0,bsh,"(2, 2, 64)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001232352107763,1272709120.0,1272709120.0,65536.0,65536.0,0.0,16640.0,0.0,feedforward,4.0,bsh,"(2, 2, 64)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002231813967227,1272709120.0,1272709120.0,131072.0,131072.0,0.0,33280.0,0.0,feedforward,8.0,bsh,"(2, 2, 64)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004395309835672,1272709120.0,1272709120.0,262144.0,262144.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(2, 2, 64)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.78340482711792e-05,1272709120.0,1272709120.0,262144.0,262144.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(2, 2, 256)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.782598793506623e-05,1272709120.0,1272709120.0,524288.0,524288.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(2, 2, 256)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001232177019119,1272709120.0,1272709120.0,1048576.0,1048576.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(2, 2, 256)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002353128045797,1274806272.0,1274806272.0,2097152.0,2097152.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(2, 2, 256)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004419691860675,1276903424.0,1276903424.0,4194304.0,4194304.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(2, 2, 256)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.849156200885773e-05,1276903424.0,1276903424.0,1048576.0,1048576.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(2, 2, 512)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.919354200363159e-05,1279000576.0,1279000576.0,2097152.0,2097152.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(2, 2, 512)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001234479248523,1279000576.0,1279000576.0,4194304.0,4194304.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(2, 2, 512)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002225719392299,1285292032.0,1285292032.0,8388608.0,8388608.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(2, 2, 512)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004472207278013,1289486336.0,1289486336.0,16777216.0,16777216.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(2, 2, 512)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.601661443710327e-05,1310457856.0,1310457856.0,4194304.0,4194304.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(2, 2, 1024)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001157440245151,1310457856.0,1310457856.0,8388608.0,8388608.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(2, 2, 1024)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001876600086688,1310457856.0,1310457856.0,16777216.0,16777216.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(2, 2, 1024)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0003821637481451,1335623680.0,1335623680.0,33554432.0,33554432.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(2, 2, 1024)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0007188972085714,1356595200.0,1356595200.0,67108864.0,67108864.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(2, 2, 1024)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.387159228324891e-05,1356595200.0,1356595200.0,16777216.0,16777216.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(2, 2, 2048)",2.0,1.0,0.0,0.0,0.0,,relu,,,,,,
