<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,accelerator,act_fn,avg_memory,batch_size,dropout,input_size,latency,macs,max_memory,model,requires_grad,total_nn_calls,total_params,trainable_params,use_dquant,use_torchscript,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
13.0,320713261056.0,2.0,0.0,3.0,494534656.0,,,1.0,relu,3015704576.0,4.0,,512.0,0.0456992331892252,321208420352.0,3015704576.0,vgg16,0.0,39.0,138357544.0,0.0,0.0,0.0,,,1.0,624640.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,122773045248.0,2.0,0.0,3.0,989069312.0,,,1.0,relu,3015704576.0,8.0,,224.0,0.020628736540675163,123762515968.0,3015704576.0,vgg16,0.0,39.0,138357544.0,0.0,0.0,0.0,,,1.0,401408.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,360802418688.0,2.0,0.0,3.0,989069312.0,,,1.0,relu,3015704576.0,8.0,,384.0,0.05206257589161396,361792278528.0,3015704576.0,vgg16,0.0,39.0,138357544.0,0.0,0.0,0.0,,,1.0,790528.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,641426522112.0,2.0,0.0,3.0,989069312.0,,,1.0,relu,4731174912.0,8.0,,512.0,0.08942684940993786,642416840704.0,4731174912.0,vgg16,0.0,39.0,138357544.0,0.0,0.0,0.0,,,1.0,1249280.0,,,15.0,0.0,5.0,0.0,,,,,,
160.0,7725699072.0,,,1.0,2208000.0,,,1.0,relu,1186988032.0,1.0,,224.0,0.017339342273771763,7845841056.0,1186988032.0,densenet,0.0,486.0,28681000.0,0.0,0.0,0.0,161.0,117656448.0,,,,,160.0,0.0,1.0,0.0,3.0,277536.0,,,,
160.0,22704095232.0,,,1.0,2208000.0,,,1.0,relu,1298137088.0,1.0,,384.0,0.017436978034675126,23052884736.0,1298137088.0,densenet,0.0,486.0,28681000.0,0.0,0.0,0.0,161.0,345765888.0,,,,,160.0,0.0,1.0,0.0,3.0,815616.0,,,,
160.0,40362835968.0,,,1.0,2208000.0,,,1.0,relu,1415577600.0,1.0,,512.0,0.01839460339397192,40981188864.0,1415577600.0,densenet,0.0,486.0,28681000.0,0.0,0.0,0.0,161.0,614694912.0,,,,,160.0,0.0,1.0,0.0,3.0,1449984.0,,,,
160.0,15451398144.0,,,1.0,4416000.0,,,1.0,relu,1457520640.0,2.0,,224.0,0.017494485713541508,15691682112.0,1457520640.0,densenet,0.0,486.0,28681000.0,0.0,0.0,0.0,161.0,235312896.0,,,,,160.0,0.0,1.0,0.0,3.0,555072.0,,,,
160.0,45408190464.0,,,1.0,4416000.0,,,1.0,relu,1516240896.0,2.0,,384.0,0.02194783575832844,46105769472.0,1516240896.0,densenet,0.0,486.0,28681000.0,0.0,0.0,0.0,161.0,691531776.0,,,,,160.0,0.0,1.0,0.0,3.0,1631232.0,,,,
160.0,80725671936.0,,,1.0,4416000.0,,,1.0,relu,1633681408.0,2.0,,512.0,0.031480253860354426,81962377728.0,1633681408.0,densenet,0.0,486.0,28681000.0,0.0,0.0,0.0,161.0,1229389824.0,,,,,160.0,0.0,1.0,0.0,3.0,2899968.0,,,,
160.0,30902796288.0,,,1.0,8832000.0,,,1.0,relu,1671430144.0,4.0,,224.0,0.019750358536839485,31383364224.0,1671430144.0,densenet,0.0,486.0,28681000.0,0.0,0.0,0.0,161.0,470625792.0,,,,,160.0,0.0,1.0,0.0,3.0,1110144.0,,,,
160.0,90816380928.0,,,1.0,8832000.0,,,1.0,relu,1803550720.0,4.0,,384.0,0.036053694970905784,92211538944.0,1803550720.0,densenet,0.0,486.0,28681000.0,0.0,0.0,0.0,161.0,1383063552.0,,,,,160.0,0.0,1.0,0.0,3.0,3262464.0,,,,
160.0,161451343872.0,,,1.0,8832000.0,,,1.0,relu,2040528896.0,4.0,,512.0,0.05515076592564583,163924755456.0,2040528896.0,densenet,0.0,486.0,28681000.0,0.0,0.0,0.0,161.0,2458779648.0,,,,,160.0,0.0,1.0,0.0,3.0,5799936.0,,,,
160.0,61805592576.0,,,1.0,17664000.0,,,1.0,relu,2042626048.0,8.0,,224.0,0.025873293541371814,62766728448.0,2042626048.0,densenet,0.0,486.0,28681000.0,0.0,0.0,0.0,161.0,941251584.0,,,,,160.0,0.0,1.0,0.0,3.0,2220288.0,,,,
160.0,181632761856.0,,,1.0,17664000.0,,,1.0,relu,2304770048.0,8.0,,384.0,0.0628576984629035,184423077888.0,2304770048.0,densenet,0.0,486.0,28681000.0,0.0,0.0,0.0,161.0,2766127104.0,,,,,160.0,0.0,1.0,0.0,3.0,6524928.0,,,,
160.0,322902687744.0,,,1.0,17664000.0,,,1.0,relu,2724200448.0,8.0,,512.0,0.1035284012556076,327849510912.0,2724200448.0,densenet,0.0,486.0,28681000.0,0.0,0.0,0.0,161.0,4917559296.0,,,,,160.0,0.0,1.0,0.0,3.0,11599872.0,,,,
96.0,2835873120.0,1.0,0.0,2.0,2048000.0,,,1.0,relu,1977614336.0,1.0,,224.0,0.013488579168915748,2856567712.0,1977614336.0,inception,0.0,198.0,27161264.0,0.0,0.0,0.0,96.0,18593344.0,1.0,53248.0,,,,,2.0,0.0,,,,,,
96.0,9443934560.0,1.0,0.0,2.0,2048000.0,,,1.0,relu,2013265920.0,1.0,,384.0,0.009133833274245265,9505607072.0,2013265920.0,inception,0.0,198.0,27161264.0,0.0,0.0,0.0,96.0,59417664.0,1.0,206848.0,,,,,2.0,0.0,,,,,,
96.0,17519808864.0,1.0,0.0,2.0,2048000.0,,,1.0,relu,2013265920.0,1.0,,512.0,0.011460898630321023,17630999968.0,2013265920.0,inception,0.0,198.0,27161264.0,0.0,0.0,0.0,96.0,108739648.0,1.0,403456.0,,,,,2.0,0.0,,,,,,
96.0,5671746240.0,1.0,0.0,2.0,4096000.0,,,1.0,relu,2344615936.0,2.0,,224.0,0.017249742336571217,5713135424.0,2344615936.0,inception,0.0,198.0,27161264.0,0.0,0.0,0.0,96.0,37186688.0,1.0,106496.0,,,,,2.0,0.0,,,,,,
96.0,18887869120.0,1.0,0.0,2.0,4096000.0,,,1.0,relu,2348810240.0,2.0,,384.0,0.00943797342479229,19011214144.0,2348810240.0,inception,0.0,198.0,27161264.0,0.0,0.0,0.0,96.0,118835328.0,1.0,413696.0,,,,,2.0,0.0,,,,,,
96.0,35039617728.0,1.0,0.0,2.0,4096000.0,,,1.0,relu,2378170368.0,2.0,,512.0,0.012819324806332588,35261999936.0,2378170368.0,inception,0.0,198.0,27161264.0,0.0,0.0,0.0,96.0,217479296.0,1.0,806912.0,,,,,2.0,0.0,,,,,,
96.0,11343492480.0,1.0,0.0,2.0,8192000.0,,,1.0,relu,2713714688.0,4.0,,224.0,0.017559323087334634,11426270848.0,2713714688.0,inception,0.0,198.0,27161264.0,0.0,0.0,0.0,96.0,74373376.0,1.0,212992.0,,,,,2.0,0.0,,,,,,
96.0,37775738240.0,1.0,0.0,2.0,8192000.0,,,1.0,relu,2713714688.0,4.0,,384.0,0.013016339018940924,38022428288.0,2713714688.0,inception,0.0,198.0,27161264.0,0.0,0.0,0.0,96.0,237670656.0,1.0,827392.0,,,,,2.0,0.0,,,,,,
96.0,70079235456.0,1.0,0.0,2.0,8192000.0,,,1.0,relu,2745171968.0,4.0,,512.0,0.021643927507102492,70523999872.0,2745171968.0,inception,0.0,198.0,27161264.0,0.0,0.0,0.0,96.0,434958592.0,1.0,1613824.0,,,,,2.0,0.0,,,,,,
96.0,22686984960.0,1.0,0.0,2.0,16384000.0,,,1.0,relu,3087007744.0,8.0,,224.0,0.021088404580950737,22852541696.0,3087007744.0,inception,0.0,198.0,27161264.0,0.0,0.0,0.0,96.0,148746752.0,1.0,425984.0,,,,,2.0,0.0,,,,,,
96.0,75551476480.0,1.0,0.0,2.0,16384000.0,,,1.0,relu,3087007744.0,8.0,,384.0,0.02231241501867771,76044856576.0,3087007744.0,inception,0.0,198.0,27161264.0,0.0,0.0,0.0,96.0,475341312.0,1.0,1654784.0,,,,,2.0,0.0,,,,,,
96.0,140158470912.0,1.0,0.0,2.0,16384000.0,,,1.0,relu,3116367872.0,8.0,,512.0,0.03896381445229054,141047999744.0,3116367872.0,inception,0.0,198.0,27161264.0,0.0,0.0,0.0,96.0,869917184.0,1.0,3227648.0,,,,,2.0,0.0,,,,,,
59.0,1497352192.0,3.0,0.0,5.0,1024000.0,,,1.0,relu,1121976320.0,1.0,,224.0,0.005547473579645157,1511332032.0,1121976320.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,12904640.0,1.0,51200.0,,,,,13.0,0.0,,,,,,
59.0,4400381952.0,3.0,0.0,5.0,1024000.0,,,1.0,relu,1151336448.0,1.0,,384.0,0.005609374307096004,4439478272.0,1151336448.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,37923840.0,1.0,148480.0,,,,,13.0,0.0,,,,,,
59.0,7822901248.0,3.0,0.0,5.0,1024000.0,,,1.0,relu,1201668096.0,1.0,,512.0,0.005567902326583862,7891608576.0,1201668096.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,67420160.0,1.0,263168.0,,,,,13.0,0.0,,,,,,
59.0,2994704384.0,3.0,0.0,5.0,2048000.0,,,1.0,relu,1201668096.0,2.0,,224.0,0.0055634379386901855,3022664064.0,1201668096.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,25809280.0,1.0,102400.0,,,,,13.0,0.0,,,,,,
59.0,8800763904.0,3.0,0.0,5.0,2048000.0,,,1.0,relu,1216348160.0,2.0,,384.0,0.00571016576141119,8878956544.0,1216348160.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,75847680.0,1.0,296960.0,,,,,13.0,0.0,,,,,,
59.0,15645802496.0,3.0,0.0,5.0,2048000.0,,,1.0,relu,1283457024.0,2.0,,512.0,0.006056702695786953,15783217152.0,1283457024.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,134840320.0,1.0,526336.0,,,,,13.0,0.0,,,,,,
59.0,5989408768.0,3.0,0.0,5.0,4096000.0,,,1.0,relu,1283457024.0,4.0,,224.0,0.005659469217061996,6045328128.0,1283457024.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,51618560.0,1.0,204800.0,,,,,13.0,0.0,,,,,,
59.0,17601527808.0,3.0,0.0,5.0,4096000.0,,,1.0,relu,1358954496.0,4.0,,384.0,0.0074757175520062434,17757913088.0,1358954496.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,151695360.0,1.0,593920.0,,,,,13.0,0.0,,,,,,
59.0,31291604992.0,3.0,0.0,5.0,4096000.0,,,1.0,relu,1493172224.0,4.0,,512.0,0.008801833353936672,31566434304.0,1493172224.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,269680640.0,1.0,1052672.0,,,,,13.0,0.0,,,,,,
59.0,11978817536.0,3.0,0.0,5.0,8192000.0,,,1.0,relu,1493172224.0,8.0,,224.0,0.005747067928314209,12090656256.0,1493172224.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,103237120.0,1.0,409600.0,,,,,13.0,0.0,,,,,,
59.0,35203055616.0,3.0,0.0,5.0,8192000.0,,,1.0,relu,1755316224.0,8.0,,384.0,0.010544811934232713,35515826176.0,1755316224.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,303390720.0,1.0,1187840.0,,,,,13.0,0.0,,,,,,
59.0,62583209984.0,3.0,0.0,5.0,8192000.0,,,1.0,relu,2216689664.0,8.0,,512.0,0.01722990404814482,63132868608.0,2216689664.0,googlenet,0.0,140.0,13004888.0,0.0,0.0,0.0,59.0,539361280.0,1.0,2105344.0,,,,,13.0,0.0,,,,,,
56.0,143883992.0,,,1.0,1024000.0,,,1.0,relu,1067450368.0,1.0,,224.0,0.0055126029998064045,152708792.0,1067450368.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,7800800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,422842752.0,,,1.0,1024000.0,,,1.0,relu,1069547520.0,1.0,,384.0,0.005589336901903152,446791552.0,1069547520.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,22924800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,751720448.0,,,1.0,1024000.0,,,1.0,relu,1094713344.0,1.0,,512.0,0.0054376013576984406,793499648.0,1094713344.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,40755200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,287767984.0,,,1.0,2048000.0,,,1.0,relu,1094713344.0,2.0,,224.0,0.005966816283762454,305417584.0,1094713344.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,15601600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,845685504.0,,,1.0,2048000.0,,,1.0,relu,1094713344.0,2.0,,384.0,0.00629209168255329,893583104.0,1094713344.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,45849600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,1503440896.0,,,1.0,2048000.0,,,1.0,relu,1107296256.0,2.0,,512.0,0.006023047119379043,1586999296.0,1107296256.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,81510400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,575535968.0,,,1.0,4096000.0,,,1.0,relu,1107296256.0,4.0,,224.0,0.005833018943667412,610835168.0,1107296256.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,31203200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,1691371008.0,,,1.0,4096000.0,,,1.0,relu,1107296256.0,4.0,,384.0,0.006038485839962959,1787166208.0,1107296256.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,91699200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,3006881792.0,,,1.0,4096000.0,,,1.0,relu,1157627904.0,4.0,,512.0,0.005776999145746232,3173998592.0,1157627904.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,163020800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,1151071936.0,,,1.0,8192000.0,,,1.0,relu,1157627904.0,8.0,,224.0,0.005942715331912041,1221670336.0,1157627904.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,62406400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,3382742016.0,,,1.0,8192000.0,,,1.0,relu,1216348160.0,8.0,,384.0,0.005941433645784855,3574332416.0,1216348160.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,183398400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,6013763584.0,,,1.0,8192000.0,,,1.0,relu,1317011456.0,8.0,,512.0,0.006580490618944168,6347997184.0,1317011456.0,shufflenet,0.0,151.0,2278604.0,0.0,0.0,0.0,56.0,326041600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
52.0,299494272.0,1.0,0.0,1.0,1280000.0,,,1.0,relu,1071644672.0,1.0,,224.0,0.0043398719280958176,327486720.0,1071644672.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,26712448.0,,,,,35.0,0.0,,,,,,,,
52.0,880146432.0,1.0,0.0,1.0,1280000.0,,,1.0,relu,1109393408.0,1.0,,384.0,0.004610095731914043,959928320.0,1109393408.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,78501888.0,,,,,35.0,0.0,,,,,,,,
52.0,1564704768.0,1.0,0.0,1.0,1280000.0,,,1.0,relu,1163919360.0,1.0,,512.0,0.004652143083512783,1705543680.0,1163919360.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,139558912.0,,,,,35.0,0.0,,,,,,,,
52.0,598988544.0,1.0,0.0,1.0,2560000.0,,,1.0,relu,1163919360.0,2.0,,224.0,0.004313262924551964,654973440.0,1163919360.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,53424896.0,,,,,35.0,0.0,,,,,,,,
52.0,1760292864.0,1.0,0.0,1.0,2560000.0,,,1.0,relu,1222639616.0,2.0,,384.0,0.004609877057373524,1919856640.0,1222639616.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,157003776.0,,,,,35.0,0.0,,,,,,,,
52.0,3129409536.0,1.0,0.0,1.0,2560000.0,,,1.0,relu,1323302912.0,2.0,,512.0,0.004960001818835736,3411087360.0,1323302912.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,279117824.0,,,,,35.0,0.0,,,,,,,,
52.0,1197977088.0,1.0,0.0,1.0,5120000.0,,,1.0,relu,1323302912.0,4.0,,224.0,0.004445490054786205,1309946880.0,1323302912.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,106849792.0,,,,,35.0,0.0,,,,,,,,
52.0,3520585728.0,1.0,0.0,1.0,5120000.0,,,1.0,relu,1436549120.0,4.0,,384.0,0.00552178118377924,3839713280.0,1436549120.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,314007552.0,,,,,35.0,0.0,,,,,,,,
52.0,6258819072.0,1.0,0.0,1.0,5120000.0,,,1.0,relu,1637875712.0,4.0,,512.0,0.009136415645480156,6822174720.0,1637875712.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,558235648.0,,,,,35.0,0.0,,,,,,,,
52.0,2395954176.0,1.0,0.0,1.0,10240000.0,,,1.0,relu,1637875712.0,8.0,,224.0,0.004568143375217914,2619893760.0,1637875712.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,213699584.0,,,,,35.0,0.0,,,,,,,,
52.0,7041171456.0,1.0,0.0,1.0,10240000.0,,,1.0,relu,1864368128.0,8.0,,384.0,0.008898463100194931,7679426560.0,1864368128.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,628015104.0,,,,,35.0,0.0,,,,,,,,
52.0,12517638144.0,1.0,0.0,1.0,10240000.0,,,1.0,relu,2267021312.0,8.0,,512.0,0.015266903117299082,13644349440.0,2267021312.0,mobilenet_v2,0.0,141.0,3504872.0,0.0,0.0,0.0,52.0,1116471296.0,,,,,35.0,0.0,,,,,,,,
53.0,4228431872.0,,,1.0,2048000.0,,,1.0,relu,1157627904.0,1.0,,224.0,0.008651989139616489,4288184320.0,1157627904.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,12426412032.0,,,1.0,2048000.0,,,1.0,relu,1291845632.0,1.0,,384.0,0.008922427892684938,12598036480.0,1291845632.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,169279488.0,1.0,296960.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,22091399168.0,,,1.0,2048000.0,,,1.0,relu,1291845632.0,1.0,,512.0,0.010788171738386152,22394914816.0,1291845632.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,300941312.0,1.0,526336.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,8456863744.0,,,1.0,4096000.0,,,1.0,relu,1291845632.0,2.0,,224.0,0.008711978048086166,8576368640.0,1291845632.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,24852824064.0,,,1.0,4096000.0,,,1.0,relu,1436549120.0,2.0,,384.0,0.015338769927620887,25196072960.0,1436549120.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,338558976.0,1.0,593920.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,44182798336.0,,,1.0,4096000.0,,,1.0,relu,1537212416.0,2.0,,512.0,0.01779494788497686,44789829632.0,1537212416.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,601882624.0,1.0,1052672.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,16913727488.0,,,1.0,8192000.0,,,1.0,relu,1539309568.0,4.0,,224.0,0.00878245085477829,17152737280.0,1539309568.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,49705648128.0,,,1.0,8192000.0,,,1.0,relu,1652555776.0,4.0,,384.0,0.020855527743697158,50392145920.0,1652555776.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,677117952.0,1.0,1187840.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,88365596672.0,,,1.0,8192000.0,,,1.0,relu,1853882368.0,4.0,,512.0,0.03251023516058922,89579659264.0,1853882368.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,1203765248.0,1.0,2105344.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,33827454976.0,,,1.0,16384000.0,,,1.0,relu,1862270976.0,8.0,,224.0,0.015432717464864253,34305474560.0,1862270976.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,99411296256.0,,,1.0,16384000.0,,,1.0,relu,2088763392.0,8.0,,384.0,0.038359861262142664,100784291840.0,2088763392.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,1354235904.0,1.0,2375680.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,176731193344.0,,,1.0,16384000.0,,,1.0,relu,2491416576.0,8.0,,512.0,0.0634472394362092,179159318528.0,2491416576.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,2407530496.0,1.0,4210688.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,11395973120.0,,,1.0,2048000.0,,,1.0,relu,1488977920.0,1.0,,224.0,0.006730887480080128,11455725568.0,1488977920.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,33490206720.0,,,1.0,2048000.0,,,1.0,relu,1790967808.0,1.0,,384.0,0.012309897132217884,33661831168.0,1790967808.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,169279488.0,1.0,296960.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,59538145280.0,,,1.0,2048000.0,,,1.0,relu,1790967808.0,1.0,,512.0,0.012640026025474071,59841660928.0,1790967808.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,300941312.0,1.0,526336.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,22791946240.0,,,1.0,4096000.0,,,1.0,relu,1790967808.0,2.0,,224.0,0.006903851591050625,22911451136.0,1790967808.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,66980413440.0,,,1.0,4096000.0,,,1.0,relu,2105540608.0,2.0,,384.0,0.015618899278342724,67323662336.0,2105540608.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,338558976.0,1.0,593920.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,119076290560.0,,,1.0,4096000.0,,,1.0,relu,2105540608.0,2.0,,512.0,0.02176408711820841,119683321856.0,2105540608.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,601882624.0,1.0,1052672.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,45583892480.0,,,1.0,8192000.0,,,1.0,relu,2107637760.0,4.0,,224.0,0.011781664937734604,45822902272.0,2107637760.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,133960826880.0,,,1.0,8192000.0,,,1.0,relu,2107637760.0,4.0,,384.0,0.028737271763384344,134647324672.0,2107637760.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,677117952.0,1.0,1187840.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,238152581120.0,,,1.0,8192000.0,,,1.0,relu,2241855488.0,4.0,,512.0,0.04391408283263445,239366643712.0,2241855488.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,1203765248.0,1.0,2105344.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,91167784960.0,,,1.0,16384000.0,,,1.0,relu,2367684608.0,8.0,,224.0,0.02211158741265536,91645804544.0,2367684608.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,267921653760.0,,,1.0,16384000.0,,,1.0,relu,2818572288.0,8.0,,384.0,0.054211178421974184,269294649344.0,2818572288.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,1354235904.0,1.0,2375680.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,476305162240.0,,,1.0,16384000.0,,,1.0,relu,3265265664.0,8.0,,512.0,0.08926432859152555,478733287424.0,3265265664.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,2407530496.0,1.0,4210688.0,,,17.0,0.0,1.0,0.0,,,,,,
52.0,313135872.0,1.0,0.0,1.0,1280000.0,,,1.0,relu,1075838976.0,1.0,,224.0,0.004087270237505436,336242432.0,1075838976.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,21826560.0,,,,,35.0,0.0,,,,,,,,
52.0,920236032.0,1.0,0.0,1.0,1280000.0,,,1.0,relu,1105199104.0,1.0,,384.0,0.004164864867925644,985659392.0,1105199104.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,64143360.0,,,,,35.0,0.0,,,,,,,,
52.0,1635975168.0,1.0,0.0,1.0,1280000.0,,,1.0,relu,1119879168.0,1.0,,512.0,0.00413303729146719,1751287808.0,1119879168.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,114032640.0,,,,,35.0,0.0,,,,,,,,
