<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,accelerator,act_fn,avg_memory,batch_size,dropout,input_size,latency,macs,max_memory,model,requires_grad,total_nn_calls,total_params,trainable_params,use_dquant,use_torchscript,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
53.0,176731193344.0,,,1.0,16384000.0,,,1.0,relu,2691432448.0,8.0,,512.0,0.050340795516967775,179159318528.0,2691432448.0,resnext50_32x4d,0.0,126.0,25028904.0,0.0,0.0,0.0,53.0,2407530496.0,1.0,4210688.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,11395973120.0,,,1.0,2048000.0,,,1.0,relu,1688993792.0,1.0,,224.0,0.005561973154544831,11455725568.0,1688993792.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,33490206720.0,,,1.0,2048000.0,,,1.0,relu,1990983680.0,1.0,,384.0,0.00791725404560566,33661831168.0,1990983680.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,169279488.0,1.0,296960.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,59538145280.0,,,1.0,2048000.0,,,1.0,relu,1990983680.0,1.0,,512.0,0.011184898763895034,59841660928.0,1990983680.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,300941312.0,1.0,526336.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,22791946240.0,,,1.0,4096000.0,,,1.0,relu,1990983680.0,2.0,,224.0,0.006850093975663186,22911451136.0,1990983680.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,66980413440.0,,,1.0,4096000.0,,,1.0,relu,2305556480.0,2.0,,384.0,0.0128307543694973,67323662336.0,2305556480.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,338558976.0,1.0,593920.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,119076290560.0,,,1.0,4096000.0,,,1.0,relu,2305556480.0,2.0,,512.0,0.01969680152833462,119683321856.0,2305556480.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,601882624.0,1.0,1052672.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,45583892480.0,,,1.0,8192000.0,,,1.0,relu,2307653632.0,4.0,,224.0,0.010585374385118484,45822902272.0,2307653632.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,133960826880.0,,,1.0,8192000.0,,,1.0,relu,2307653632.0,4.0,,384.0,0.022174504399299626,134647324672.0,2307653632.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,677117952.0,1.0,1187840.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,238152581120.0,,,1.0,8192000.0,,,1.0,relu,2441871360.0,4.0,,512.0,0.03644536659121513,239366643712.0,2441871360.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,1203765248.0,1.0,2105344.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,91167784960.0,,,1.0,16384000.0,,,1.0,relu,2582380544.0,8.0,,224.0,0.01829436905682087,91645804544.0,2582380544.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,267921653760.0,,,1.0,16384000.0,,,1.0,relu,2657878016.0,8.0,,384.0,0.042471866682171816,269294649344.0,2657878016.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,1354235904.0,1.0,2375680.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,476305162240.0,,,1.0,16384000.0,,,1.0,relu,3060531200.0,8.0,,512.0,0.07035468891263008,478733287424.0,3060531200.0,wide_resnet50_2,0.0,126.0,68883240.0,0.0,0.0,0.0,53.0,2407530496.0,1.0,4210688.0,,,17.0,0.0,1.0,0.0,,,,,,
52.0,313135872.0,1.0,0.0,1.0,1280000.0,,,1.0,relu,1275854848.0,1.0,,224.0,0.003245222568511963,336242432.0,1275854848.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,21826560.0,,,,,35.0,0.0,,,,,,,,
52.0,920236032.0,1.0,0.0,1.0,1280000.0,,,1.0,relu,1305214976.0,1.0,,384.0,0.0032631222158670424,985659392.0,1305214976.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,64143360.0,,,,,35.0,0.0,,,,,,,,
52.0,1635975168.0,1.0,0.0,1.0,1280000.0,,,1.0,relu,1319895040.0,1.0,,512.0,0.003299408778548241,1751287808.0,1319895040.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,114032640.0,,,,,35.0,0.0,,,,,,,,
52.0,626271744.0,1.0,0.0,1.0,2560000.0,,,1.0,relu,1328283648.0,2.0,,224.0,0.00323869027197361,672484864.0,1328283648.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,43653120.0,,,,,35.0,0.0,,,,,,,,
52.0,1840472064.0,1.0,0.0,1.0,2560000.0,,,1.0,relu,1357643776.0,2.0,,384.0,0.003306550905108452,1971318784.0,1357643776.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,128286720.0,,,,,35.0,0.0,,,,,,,,
52.0,3271950336.0,1.0,0.0,1.0,2560000.0,,,1.0,relu,1435238400.0,2.0,,512.0,0.003846523165702821,3502575616.0,1435238400.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,228065280.0,,,,,35.0,0.0,,,,,,,,
52.0,1252543488.0,1.0,0.0,1.0,5120000.0,,,1.0,relu,1435238400.0,4.0,,224.0,0.0032791953533887865,1344969728.0,1435238400.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,87306240.0,,,,,35.0,0.0,,,,,,,,
52.0,3680944128.0,1.0,0.0,1.0,5120000.0,,,1.0,relu,1493958656.0,4.0,,384.0,0.004130396246910095,3942637568.0,1493958656.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,256573440.0,,,,,35.0,0.0,,,,,,,,
52.0,6543900672.0,1.0,0.0,1.0,5120000.0,,,1.0,relu,1670119424.0,4.0,,512.0,0.006348640844225885,7005151232.0,1670119424.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,456130560.0,,,,,35.0,0.0,,,,,,,,
52.0,2505086976.0,1.0,0.0,1.0,10240000.0,,,1.0,relu,1670119424.0,8.0,,224.0,0.003310764580965042,2689939456.0,1670119424.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,174612480.0,,,,,35.0,0.0,,,,,,,,
52.0,7361888256.0,1.0,0.0,1.0,10240000.0,,,1.0,relu,1783365632.0,8.0,,384.0,0.007046784833073616,7885275136.0,1783365632.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,513146880.0,,,,,35.0,0.0,,,,,,,,
52.0,13087801344.0,1.0,0.0,1.0,10240000.0,,,1.0,relu,2118909952.0,8.0,,512.0,0.011092044040560722,14010302464.0,2118909952.0,mnasnet,0.0,141.0,4383312.0,0.0,0.0,0.0,52.0,912261120.0,,,,,35.0,0.0,,,,,,,,
,,37.0,0.0,73.0,5436407808.0,25.0,4915200.0,1.0,relu,1726742528.0,1.0,,64.0,0.006743314862251282,5441323008.0,1726742528.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,10872225792.0,25.0,9830400.0,1.0,relu,2200698880.0,1.0,,128.0,0.006637319177389145,10882056192.0,2200698880.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21743861760.0,25.0,19660800.0,1.0,relu,2202796032.0,1.0,,256.0,0.0066020987927913645,21763522560.0,2202796032.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,10872815616.0,25.0,9830400.0,1.0,relu,2202796032.0,2.0,,64.0,0.006985876336693763,10882646016.0,2202796032.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21744451584.0,25.0,19660800.0,1.0,relu,2582380544.0,2.0,,128.0,0.006984080746769905,21764112384.0,2582380544.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43487723520.0,25.0,39321600.0,1.0,relu,2582380544.0,2.0,,256.0,0.010874718800187113,43527045120.0,2582380544.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21745631232.0,25.0,19660800.0,1.0,relu,2584477696.0,4.0,,64.0,0.0069644257426261895,21765292032.0,2584477696.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43488903168.0,25.0,39321600.0,1.0,relu,2584477696.0,4.0,,128.0,0.010123149678111077,43528224768.0,2584477696.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86975447040.0,25.0,78643200.0,1.0,relu,2584477696.0,4.0,,256.0,0.020386017858982086,87054090240.0,2584477696.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43491262464.0,25.0,39321600.0,1.0,relu,2584477696.0,8.0,,64.0,0.010043728724122049,43530584064.0,2584477696.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86977806336.0,25.0,78643200.0,1.0,relu,2584477696.0,8.0,,128.0,0.0203024122864008,87056449536.0,2584477696.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,173950894080.0,25.0,157286400.0,1.0,relu,2584477696.0,8.0,,256.0,0.039265478029847145,174108180480.0,2584477696.0,bert,0.0,135.0,109482240.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,2717908992.0,13.0,2555904.0,1.0,relu,1517027328.0,1.0,,64.0,0.003500274196267129,2720464896.0,1517027328.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,5435817984.0,13.0,5111808.0,1.0,relu,1802240000.0,1.0,,128.0,0.003477990999817848,5440929792.0,1802240000.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,1.0,relu,1804337152.0,1.0,,256.0,0.004291341826319696,10881859584.0,1804337152.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,5435817984.0,13.0,5111808.0,1.0,relu,1804337152.0,2.0,,64.0,0.004505409672856332,5440929792.0,1804337152.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,1.0,relu,1804337152.0,2.0,,128.0,0.004506535455584526,10881859584.0,1804337152.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,1.0,relu,1804337152.0,2.0,,256.0,0.005326608940958978,21763719168.0,1804337152.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,1.0,relu,1806434304.0,4.0,,64.0,0.004510662704706192,10881859584.0,1806434304.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,1.0,relu,1806434304.0,4.0,,128.0,0.005061510577797889,21763719168.0,1806434304.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,43486543872.0,13.0,40894464.0,1.0,relu,1806434304.0,4.0,,256.0,0.009973334521055222,43527438336.0,1806434304.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,1.0,relu,1806434304.0,8.0,,64.0,0.00496504083275795,21763719168.0,1806434304.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,43486543872.0,13.0,40894464.0,1.0,relu,1806434304.0,8.0,,128.0,0.009480631351470948,43527438336.0,1806434304.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,86973087744.0,13.0,81788928.0,1.0,relu,1806434304.0,8.0,,256.0,0.01937296912074089,87054876672.0,1806434304.0,distilbert,0.0,62.0,66362880.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,4133486592.0,29.0,3735552.0,1.0,relu,1816920064.0,1.0,,64.0,0.015248798578977587,4137222144.0,1816920064.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,8266973184.0,29.0,7471104.0,1.0,relu,2397831168.0,1.0,,128.0,0.015246338024735453,8274444288.0,2397831168.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,1.0,relu,2404122624.0,1.0,,256.0,0.015333783626556397,16548888576.0,2404122624.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,8266973184.0,29.0,7471104.0,1.0,relu,2404122624.0,2.0,,64.0,0.01577698327600956,8274444288.0,2404122624.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,1.0,relu,2406219776.0,2.0,,128.0,0.01583174243569374,16548888576.0,2406219776.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,1.0,relu,2406219776.0,2.0,,256.0,0.01640237383544445,33097777152.0,2406219776.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,1.0,relu,2406219776.0,4.0,,64.0,0.015807782113552094,16548888576.0,2406219776.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,1.0,relu,2406219776.0,4.0,,128.0,0.01618851684033871,33097777152.0,2406219776.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,66135785472.0,29.0,59768832.0,1.0,relu,2406219776.0,4.0,,256.0,0.02353493832051754,66195554304.0,2406219776.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,1.0,relu,2406219776.0,8.0,,64.0,0.01611510068178177,33097777152.0,2406219776.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,66135785472.0,29.0,59768832.0,1.0,relu,2406219776.0,8.0,,128.0,0.0217972494661808,66195554304.0,2406219776.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,132271570944.0,29.0,119537664.0,1.0,relu,2481717248.0,8.0,,256.0,0.04143101312220097,132391108608.0,2481717248.0,funnel_transformer,0.0,174.0,130973184.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,5442699264.0,3.0,4751360.0,1.0,relu,1294729216.0,1.0,,64.0,0.007811333984136581,5447450624.0,1294729216.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,10884808704.0,3.0,9502720.0,1.0,relu,1355546624.0,1.0,,128.0,0.01002001278102398,10894311424.0,1355546624.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21769027584.0,3.0,19005440.0,1.0,relu,1378615296.0,1.0,,256.0,0.009877539426088329,21788033024.0,1378615296.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,10885398528.0,3.0,9502720.0,1.0,relu,1378615296.0,2.0,,64.0,0.010461102053523064,10894901248.0,1378615296.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21769617408.0,3.0,19005440.0,1.0,relu,1378615296.0,2.0,,128.0,0.01033584214746952,21788622848.0,1378615296.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43538055168.0,3.0,38010880.0,1.0,relu,1378615296.0,2.0,,256.0,0.013685464113950729,43576066048.0,1378615296.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21770797056.0,3.0,19005440.0,1.0,relu,1380712448.0,4.0,,64.0,0.010131462290883063,21789802496.0,1380712448.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43539234816.0,3.0,38010880.0,1.0,relu,1380712448.0,4.0,,128.0,0.011711208894848824,43577245696.0,1380712448.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,87076110336.0,3.0,76021760.0,1.0,relu,1418461184.0,4.0,,256.0,0.023138146847486496,87152132096.0,1418461184.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43541594112.0,3.0,38010880.0,1.0,relu,1418461184.0,8.0,,64.0,0.011544185131788254,43579604992.0,1418461184.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,87078469632.0,3.0,76021760.0,1.0,relu,1443627008.0,8.0,,128.0,0.02204878255724907,87154491392.0,1443627008.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,174152220672.0,3.0,152043520.0,1.0,relu,1544290304.0,8.0,,256.0,0.04440910443663597,174304264192.0,1544290304.0,albert,0.0,15.0,11683584.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,1.0,relu,1961623552.0,1.0,,64.0,0.017529984191060066,43526455296.0,1961623552.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,1.0,relu,2538340352.0,1.0,,128.0,0.017782258987426757,43526455296.0,2538340352.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,1.0,relu,2538340352.0,1.0,,256.0,0.017428893595933914,43526455296.0,2538340352.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,1.0,relu,2538340352.0,2.0,,64.0,0.031585188582539565,87052910592.0,2538340352.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,1.0,relu,2538340352.0,2.0,,128.0,0.03160960525274277,87052910592.0,2538340352.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,1.0,relu,2999713792.0,2.0,,256.0,0.03316640481352806,87052910592.0,2999713792.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,1.0,relu,3129737216.0,4.0,,64.0,0.06004317551851272,174105821184.0,3129737216.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,1.0,relu,3129737216.0,4.0,,128.0,0.06015204526484012,174105821184.0,3129737216.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,1.0,relu,3129737216.0,4.0,,256.0,0.060406224057078364,174105821184.0,3129737216.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,1.0,relu,3488350208.0,8.0,,64.0,0.11226357780396938,348211642368.0,3488350208.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,1.0,relu,3488350208.0,8.0,,128.0,0.11200269907712936,348211642368.0,3488350208.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,1.0,relu,3488350208.0,8.0,,256.0,0.11225886754691601,348211642368.0,3488350208.0,longformer,0.0,159.0,148659456.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,1296039936.0,,,1.0,relu,1332477952.0,1.0,,64.0,0.023677723482251167,1296039936.0,1332477952.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,2592079872.0,,,1.0,relu,1433141248.0,1.0,,128.0,0.024766163900494576,2592079872.0,1433141248.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,5184159744.0,,,1.0,relu,1517027328.0,1.0,,256.0,0.025817872211337092,5184159744.0,1517027328.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,2592079872.0,,,1.0,relu,1592524800.0,2.0,,64.0,0.02561817392706871,2592079872.0,1592524800.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,5184159744.0,,,1.0,relu,1598816256.0,2.0,,128.0,0.026130247861146927,5184159744.0,1598816256.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,10368319488.0,,,1.0,relu,1598816256.0,2.0,,256.0,0.024767616018652915,10368319488.0,1598816256.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,5184159744.0,,,1.0,relu,1598816256.0,4.0,,64.0,0.026441968604922296,5184159744.0,1598816256.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,10368319488.0,,,1.0,relu,1605107712.0,4.0,,128.0,0.025635214895009997,10368319488.0,1605107712.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,20736638976.0,,,1.0,relu,1695285248.0,4.0,,256.0,0.02587291225790977,20736638976.0,1695285248.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,10368319488.0,,,1.0,relu,1709965312.0,8.0,,64.0,0.026690855249762536,10368319488.0,1709965312.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,20736638976.0,,,1.0,relu,1709965312.0,8.0,,128.0,0.025489797070622443,20736638976.0,1709965312.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,41473277952.0,,,1.0,relu,1730936832.0,8.0,,256.0,0.02523940019309521,41473277952.0,1730936832.0,mobile_bert,0.0,410.0,24581888.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,1.0,589824.0,1.0,196608.0,1.0,relu,1466695680.0,1.0,,64.0,0.009411073848605156,1701239808.0,1466695680.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,1760256.0,72.0,1698693120.0
,,37.0,0.0,1.0,589824.0,1.0,393216.0,1.0,relu,1688993792.0,1.0,,128.0,0.011781906709074974,3405428736.0,1688993792.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,7059456.0,72.0,3397386240.0
,,37.0,0.0,1.0,589824.0,1.0,786432.0,1.0,relu,1688993792.0,1.0,,256.0,0.008761134371161461,6824423424.0,1688993792.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,28274688.0,72.0,6794772480.0
,,37.0,0.0,1.0,1179648.0,1.0,393216.0,1.0,relu,1688993792.0,2.0,,64.0,0.011097924038767814,3402479616.0,1688993792.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,3520512.0,72.0,3397386240.0
,,37.0,0.0,1.0,1179648.0,1.0,786432.0,1.0,relu,1688993792.0,2.0,,128.0,0.0117186039686203,6810857472.0,1688993792.0,squeeze_bert,0.0,123.0,51094272.0,0.0,0.0,0.0,,,,,,,,,,,,,12.0,14118912.0,72.0,6794772480.0
