<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_memory,batch_size,input_size,latency,macs,max_memory,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
56.0,1151071936.0,,,1.0,8192000.0,,,1233911808.0,8.0,224.0,6.82845711708069e-07,1221670336.0,1233911808.0,shufflenet,151.0,2278604.0,0.0,56.0,62406400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,2302143872.0,,,1.0,16384000.0,,,1254883328.0,16.0,224.0,6.843358278274536e-07,2443340672.0,1254883328.0,shufflenet,151.0,2278604.0,0.0,56.0,124812800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,4604287744.0,,,1.0,32768000.0,,,1275854848.0,32.0,224.0,1.015514135360718e-06,4886681344.0,1275854848.0,shufflenet,151.0,2278604.0,0.0,56.0,249625600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,9208575488.0,,,1.0,65536000.0,,,1355546624.0,64.0,224.0,6.832182407379151e-07,9773362688.0,1355546624.0,shufflenet,151.0,2278604.0,0.0,56.0,499251200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,18417150976.0,,,1.0,131072000.0,,,1510735872.0,128.0,224.0,6.671994924545288e-07,19546725376.0,1510735872.0,shufflenet,151.0,2278604.0,0.0,56.0,998502400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
52.0,299494272.0,1.0,0.0,1.0,1280000.0,,,1233911808.0,1.0,224.0,6.385147571563721e-07,327486720.0,1233911808.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,26712448.0,,,,,35.0,0.0,,,,,,,,
52.0,598988544.0,1.0,0.0,1.0,2560000.0,,,1236008960.0,2.0,224.0,6.794929504394531e-07,654973440.0,1236008960.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,53424896.0,,,,,35.0,0.0,,,,,,,,
52.0,1197977088.0,1.0,0.0,1.0,5120000.0,,,1259077632.0,4.0,224.0,6.686896085739136e-07,1309946880.0,1259077632.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,106849792.0,,,,,35.0,0.0,,,,,,,,
52.0,2395954176.0,1.0,0.0,1.0,10240000.0,,,1303117824.0,8.0,224.0,6.966292858123779e-07,2619893760.0,1303117824.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,213699584.0,,,,,35.0,0.0,,,,,,,,
52.0,4791908352.0,1.0,0.0,1.0,20480000.0,,,1387003904.0,16.0,224.0,6.698071956634522e-07,5239787520.0,1387003904.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,427399168.0,,,,,35.0,0.0,,,,,,,,
52.0,9583816704.0,1.0,0.0,1.0,40960000.0,,,1569456128.0,32.0,224.0,6.861984729766845e-07,10479575040.0,1569456128.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,854798336.0,,,,,35.0,0.0,,,,,,,,
52.0,19167633408.0,1.0,0.0,1.0,81920000.0,,,1936457728.0,64.0,224.0,6.541609764099121e-07,20959150080.0,1936457728.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1709596672.0,,,,,35.0,0.0,,,,,,,,
52.0,38335266816.0,1.0,0.0,1.0,163840000.0,,,2655780864.0,128.0,224.0,6.750226020812988e-07,41918300160.0,2655780864.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,3419193344.0,,,,,35.0,0.0,,,,,,,,
53.0,4228431872.0,,,1.0,2048000.0,,,1332477952.0,1.0,224.0,6.608664989471436e-07,4288184320.0,1332477952.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,8456863744.0,,,1.0,4096000.0,,,1393295360.0,2.0,224.0,6.709247827529907e-07,8576368640.0,1393295360.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,16913727488.0,,,1.0,8192000.0,,,1428946944.0,4.0,224.0,6.727874279022217e-07,17152737280.0,1428946944.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,33827454976.0,,,1.0,16384000.0,,,1468792832.0,8.0,224.0,6.742775440216064e-07,34305474560.0,1468792832.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,67654909952.0,,,1.0,32768000.0,,,1647050752.0,16.0,224.0,6.496906280517578e-07,68610949120.0,1647050752.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,135309819904.0,,,1.0,65536000.0,,,1959526400.0,32.0,224.0,6.582587957382202e-07,137221898240.0,1959526400.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,270619639808.0,,,1.0,131072000.0,,,2559311872.0,64.0,224.0,6.653368473052978e-07,274443796480.0,2559311872.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,541239279616.0,,,1.0,262144000.0,,,3767271424.0,128.0,224.0,6.627291440963745e-07,548887592960.0,3767271424.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,11395973120.0,,,1.0,2048000.0,,,1527513088.0,1.0,224.0,6.575137376785278e-07,11455725568.0,1527513088.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,22791946240.0,,,1.0,4096000.0,,,1661730816.0,2.0,224.0,6.765127182006836e-07,22911451136.0,1661730816.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,45583892480.0,,,1.0,8192000.0,,,1791754240.0,4.0,224.0,6.59748911857605e-07,45822902272.0,1791754240.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,91167784960.0,,,1.0,16384000.0,,,1835794432.0,8.0,224.0,6.77257776260376e-07,91645804544.0,1835794432.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,182335569920.0,,,1.0,32768000.0,,,1986789376.0,16.0,224.0,6.426125764846803e-07,183291609088.0,1986789376.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,364671139840.0,,,1.0,65536000.0,,,2301362176.0,32.0,224.0,6.526708602905272e-07,366583218176.0,2301362176.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,729342279680.0,,,1.0,131072000.0,,,2899050496.0,64.0,224.0,6.418675184249878e-07,733166436352.0,2899050496.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1458684559360.0,,,1.0,262144000.0,,,4364959744.0,128.0,224.0,6.586313247680664e-07,1466332872704.0,4364959744.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
52.0,313135872.0,1.0,0.0,1.0,1280000.0,,,1236008960.0,1.0,224.0,6.463378667831421e-07,336242432.0,1236008960.0,mnasnet,141.0,4383312.0,0.0,52.0,21826560.0,,,,,35.0,0.0,,,,,,,,
52.0,626271744.0,1.0,0.0,1.0,2560000.0,,,1242300416.0,2.0,224.0,6.59748911857605e-07,672484864.0,1242300416.0,mnasnet,141.0,4383312.0,0.0,52.0,43653120.0,,,,,35.0,0.0,,,,,,,,
52.0,1252543488.0,1.0,0.0,1.0,5120000.0,,,1242300416.0,4.0,224.0,6.623566150665285e-07,1344969728.0,1242300416.0,mnasnet,141.0,4383312.0,0.0,52.0,87306240.0,,,,,35.0,0.0,,,,,,,,
52.0,2505086976.0,1.0,0.0,1.0,10240000.0,,,1263271936.0,8.0,224.0,6.794929504394531e-07,2689939456.0,1263271936.0,mnasnet,141.0,4383312.0,0.0,52.0,174612480.0,,,,,35.0,0.0,,,,,,,,
52.0,5010173952.0,1.0,0.0,1.0,20480000.0,,,1305214976.0,16.0,224.0,6.608664989471436e-07,5379878912.0,1305214976.0,mnasnet,141.0,4383312.0,0.0,52.0,349224960.0,,,,,35.0,0.0,,,,,,,,
52.0,10020347904.0,1.0,0.0,1.0,40960000.0,,,1439432704.0,32.0,224.0,6.671994924545288e-07,10759757824.0,1439432704.0,mnasnet,141.0,4383312.0,0.0,52.0,698449920.0,,,,,35.0,0.0,,,,,,,,
52.0,20040695808.0,1.0,0.0,1.0,81920000.0,,,1699479552.0,64.0,224.0,6.545335054397583e-07,21519515648.0,1699479552.0,mnasnet,141.0,4383312.0,0.0,52.0,1396899840.0,,,,,35.0,0.0,,,,,,,,
52.0,40081391616.0,1.0,0.0,1.0,163840000.0,,,2215378944.0,128.0,224.0,6.608664989471436e-07,43039031296.0,2215378944.0,mnasnet,141.0,4383312.0,0.0,52.0,2793799680.0,,,,,35.0,0.0,,,,,,,,
,,37.0,0.0,73.0,10872225792.0,25.0,9830400.0,1491861504.0,1.0,128.0,6.746500730514525e-07,10882056192.0,1491861504.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21744451584.0,25.0,19660800.0,1661730816.0,2.0,128.0,7.618218660354614e-07,21764112384.0,1661730816.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43488903168.0,25.0,39321600.0,1831600128.0,4.0,128.0,7.078051567077638e-07,43528224768.0,1831600128.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86977806336.0,25.0,78643200.0,1831600128.0,8.0,128.0,7.119029760360719e-07,87056449536.0,1831600128.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,173955612672.0,25.0,157286400.0,1831600128.0,16.0,128.0,7.063150405883789e-07,174112899072.0,1831600128.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,347911225344.0,25.0,314572800.0,1831600128.0,32.0,128.0,6.869435310363772e-07,348225798144.0,1831600128.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,5435817984.0,13.0,5111808.0,1282146304.0,1.0,128.0,6.705522537231445e-07,5440929792.0,1282146304.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,1368129536.0,2.0,128.0,7.186084985733031e-07,10881859584.0,1368129536.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,1370226688.0,4.0,128.0,8.948147296905517e-07,21763719168.0,1370226688.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,43486543872.0,13.0,40894464.0,1370226688.0,8.0,128.0,8.855015039443968e-07,43527438336.0,1370226688.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,86973087744.0,13.0,81788928.0,1370226688.0,16.0,128.0,8.795410394668579e-07,87054876672.0,1370226688.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,173946175488.0,13.0,163577856.0,1370226688.0,32.0,128.0,8.936971426010132e-07,174109753344.0,1370226688.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,8266973184.0,29.0,7471104.0,1579941888.0,1.0,128.0,6.567686796188355e-07,8274444288.0,1579941888.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,1793851392.0,2.0,128.0,7.10412859916687e-07,16548888576.0,1793851392.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,1798045696.0,4.0,128.0,6.917864084243774e-07,33097777152.0,1798045696.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,66135785472.0,29.0,59768832.0,1798045696.0,8.0,128.0,7.525086402893065e-07,66195554304.0,1798045696.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,132271570944.0,29.0,119537664.0,1798045696.0,16.0,128.0,6.627291440963745e-07,132391108608.0,1798045696.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,264543141888.0,29.0,239075328.0,1823211520.0,32.0,128.0,6.541609764099121e-07,264782217216.0,1823211520.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,10884808704.0,3.0,9502720.0,1009516544.0,1.0,128.0,6.616115570068359e-07,10894311424.0,1009516544.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21769617408.0,3.0,19005440.0,1030488064.0,2.0,128.0,8.985400199890136e-07,21788622848.0,1030488064.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43539234816.0,3.0,38010880.0,1034682368.0,4.0,128.0,9.16793942451477e-07,43577245696.0,1034682368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,87078469632.0,3.0,76021760.0,1034682368.0,8.0,128.0,9.376555681228636e-07,87154491392.0,1034682368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,174156939264.0,3.0,152043520.0,1072431104.0,16.0,128.0,8.832663297653198e-07,174308982784.0,1072431104.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,348313878528.0,3.0,304087040.0,1173094400.0,32.0,128.0,8.821487426757813e-07,348617965568.0,1173094400.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,1684799488.0,1.0,128.0,6.724148988723755e-07,43526455296.0,1684799488.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,1915486208.0,2.0,128.0,7.037073373794557e-07,87052910592.0,1915486208.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,1967915008.0,4.0,128.0,6.999820470809937e-07,174105821184.0,1967915008.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,2320236544.0,8.0,128.0,6.735324859619141e-07,348211642368.0,2320236544.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,695794139136.0,25.0,629145600.0,2727084032.0,16.0,128.0,7.197260856628419e-07,696423284736.0,2727084032.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1391588278272.0,25.0,1258291200.0,3536584704.0,32.0,128.0,7.309019565582275e-07,1392846569472.0,3536584704.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,2592079872.0,,,1066139648.0,1.0,128.0,6.757676601409912e-07,2592079872.0,1066139648.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,5184159744.0,,,1108082688.0,2.0,128.0,7.614493370056154e-07,5184159744.0,1108082688.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,10368319488.0,,,1108082688.0,4.0,128.0,8.869916200637817e-07,10368319488.0,1108082688.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,20736638976.0,,,1147928576.0,8.0,128.0,7.063150405883789e-07,20736638976.0,1147928576.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,41473277952.0,,,1147928576.0,16.0,128.0,7.178634405136107e-07,41473277952.0,1147928576.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,82946555904.0,,,1168900096.0,32.0,128.0,6.958842277526857e-07,82946555904.0,1168900096.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,1.0,589824.0,1.0,393216.0,1477181440.0,1.0,128.0,7.793307304382324e-07,3405428736.0,1477181440.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,7059456.0,72.0,3397386240.0
,,37.0,0.0,1.0,1179648.0,1.0,786432.0,1529610240.0,2.0,128.0,9.972602128982544e-07,6810857472.0,1529610240.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,14118912.0,72.0,6794772480.0
,,37.0,0.0,1.0,2359296.0,1.0,1572864.0,1529610240.0,4.0,128.0,9.65595245361328e-07,13621714944.0,1529610240.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,28237824.0,72.0,13589544960.0
,,37.0,0.0,1.0,4718592.0,1.0,3145728.0,1529610240.0,8.0,128.0,9.622424840927124e-07,27243429888.0,1529610240.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,56475648.0,72.0,27179089920.0
,,37.0,0.0,1.0,9437184.0,1.0,6291456.0,1529610240.0,16.0,128.0,9.63360071182251e-07,54486859776.0,1529610240.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,112951296.0,72.0,54358179840.0
,,37.0,0.0,1.0,18874368.0,1.0,12582912.0,1529610240.0,32.0,128.0,9.715557098388672e-07,108973719552.0,1529610240.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,225902592.0,72.0,108716359680.0
