<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_memory,batch_size,input_size,latency,macs,max_memory,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
45.0,24015588352.0,,,,,,,1129447424.0,8.0,224.0,0.009538111835718156,24016612352.0,1129447424.0,gernet,87.0,21142920.0,0.0,,,1.0,1024000.0,,,41.0,0.0,,,,,,,,
45.0,48031176704.0,,,,,,,1358036992.0,16.0,224.0,0.01586345285177231,48033224704.0,1358036992.0,gernet,87.0,21142920.0,0.0,,,1.0,2048000.0,,,41.0,0.0,,,,,,,,
45.0,96062353408.0,,,,,,,1697775616.0,32.0,224.0,0.028431158140301706,96066449408.0,1697775616.0,gernet,87.0,21142920.0,0.0,,,1.0,4096000.0,,,41.0,0.0,,,,,,,,
45.0,192124706816.0,,,,,,,2230452224.0,64.0,224.0,0.055025633238255975,192132898816.0,2230452224.0,gernet,87.0,21142920.0,0.0,,,1.0,8192000.0,,,41.0,0.0,,,,,,,,
45.0,288187060224.0,,,,,,,2685534208.0,96.0,224.0,0.08414588328450917,288199348224.0,2685534208.0,gernet,87.0,21142920.0,0.0,,,1.0,12288000.0,,,41.0,0.0,,,,,,,,
45.0,384249413632.0,,,,,,,3417440256.0,128.0,224.0,0.11034784093499184,384265797632.0,3417440256.0,gernet,87.0,21142920.0,0.0,,,1.0,16384000.0,,,41.0,0.0,,,,,,,,
45.0,576374120448.0,,,,,,,4533125120.0,192.0,224.0,0.162823448702693,576398696448.0,4533125120.0,gernet,87.0,21142920.0,0.0,,,1.0,24576000.0,,,41.0,0.0,,,,,,,,
45.0,768498827264.0,,,,,,,6407979008.0,256.0,224.0,0.2178833570331335,768531595264.0,6407979008.0,gernet,87.0,21142920.0,0.0,,,1.0,32768000.0,,,41.0,0.0,,,,,,,,
45.0,1152748240896.0,,,,,,,9184608256.0,384.0,224.0,0.3240036465227604,1152797392896.0,9184608256.0,gernet,87.0,21142920.0,0.0,,,1.0,49152000.0,,,41.0,0.0,,,,,,,,
45.0,1536997654528.0,,,,,,,7081164800.0,512.0,224.0,0.4203719016164541,1537063190528.0,7081164800.0,gernet,87.0,21142920.0,0.0,,,1.0,65536000.0,,,41.0,0.0,,,,,,,,
20.0,1813561344.0,,,1.0,512000.0,,,856817664.0,1.0,224.0,0.0024802152067422865,1824033792.0,856817664.0,resnet18,52.0,11689512.0,0.0,20.0,9934848.0,1.0,25600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,3627122688.0,,,1.0,1024000.0,,,905052160.0,2.0,224.0,0.002558630518615246,3648067584.0,905052160.0,resnet18,52.0,11689512.0,0.0,20.0,19869696.0,1.0,51200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,7254245376.0,,,1.0,2048000.0,,,986841088.0,4.0,224.0,0.0029806045815348623,7296135168.0,986841088.0,resnet18,52.0,11689512.0,0.0,20.0,39739392.0,1.0,102400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,14508490752.0,,,1.0,4096000.0,,,1018298368.0,8.0,224.0,0.004774623923003674,14592270336.0,1018298368.0,resnet18,52.0,11689512.0,0.0,20.0,79478784.0,1.0,204800.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,29016981504.0,,,1.0,8192000.0,,,1123155968.0,16.0,224.0,0.008757252432405948,29184540672.0,1123155968.0,resnet18,52.0,11689512.0,0.0,20.0,158957568.0,1.0,409600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,58033963008.0,,,1.0,16384000.0,,,1328676864.0,32.0,224.0,0.014384986832737924,58369081344.0,1328676864.0,resnet18,52.0,11689512.0,0.0,20.0,317915136.0,1.0,819200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,116067926016.0,,,1.0,32768000.0,,,1743912960.0,64.0,224.0,0.026772750169038767,116738162688.0,1743912960.0,resnet18,52.0,11689512.0,0.0,20.0,635830272.0,1.0,1638400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,174101889024.0,,,1.0,49152000.0,,,2362572800.0,96.0,224.0,0.043334089778363706,175107244032.0,2362572800.0,resnet18,52.0,11689512.0,0.0,20.0,953745408.0,1.0,2457600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,232135852032.0,,,1.0,65536000.0,,,3184656384.0,128.0,224.0,0.05573544763028622,233476325376.0,3184656384.0,resnet18,52.0,11689512.0,0.0,20.0,1271660544.0,1.0,3276800.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,348203778048.0,,,1.0,98304000.0,,,4417781760.0,192.0,224.0,0.08639885690063237,350214488064.0,4417781760.0,resnet18,52.0,11689512.0,0.0,20.0,1907490816.0,1.0,4915200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,464271704064.0,,,1.0,131072000.0,,,6066143232.0,256.0,224.0,0.1061798820272088,466952650752.0,6066143232.0,resnet18,52.0,11689512.0,0.0,20.0,2543321088.0,1.0,6553600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,696407556096.0,,,1.0,196608000.0,,,8532393984.0,384.0,224.0,0.1678590441122651,700428976128.0,8532393984.0,resnet18,52.0,11689512.0,0.0,20.0,3814981632.0,1.0,9830400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,928543408128.0,,,1.0,262144000.0,,,11822825472.0,512.0,224.0,0.2130355983972549,933905301504.0,11822825472.0,resnet18,52.0,11689512.0,0.0,20.0,5086642176.0,1.0,13107200.0,,,9.0,0.0,1.0,0.0,,,,,,
5.0,655566528.0,2.0,0.0,3.0,58621952.0,,,1016201216.0,1.0,224.0,0.001352301612496376,714206912.0,1016201216.0,alexnet,21.0,61100840.0,0.0,,,1.0,18432.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,1311133056.0,2.0,0.0,3.0,117243904.0,,,1251082240.0,2.0,224.0,0.0014887262135744096,1428413824.0,1251082240.0,alexnet,21.0,61100840.0,0.0,,,1.0,36864.0,,,7.0,0.0,3.0,0.0,,,,,,
