<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_memory,batch_size,input_size,latency,macs,max_memory,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
13.0,1964368723968.0,2.0,0.0,3.0,15825108992.0,,,8900313088.0,128.0,224.0,8.367991540580988e-07,1980200255488.0,8900313088.0,vgg16,39.0,138357544.0,138357544.0,,,1.0,6422528.0,,,15.0,0.0,5.0,0.0,,,,,,
160.0,7725699072.0,,,1.0,2208000.0,,,1228931072.0,1.0,224.0,9.934999980032444e-07,7845841056.0,1228931072.0,densenet,486.0,28681000.0,28681000.0,161.0,117656448.0,,,,,160.0,0.0,1.0,0.0,3.0,277536.0,,,,
160.0,15451398144.0,,,1.0,4416000.0,,,1386217472.0,2.0,224.0,8.9230015873909e-07,15691682112.0,1386217472.0,densenet,486.0,28681000.0,28681000.0,161.0,235312896.0,,,,,160.0,0.0,1.0,0.0,3.0,555072.0,,,,
160.0,30902796288.0,,,1.0,8832000.0,,,1432354816.0,4.0,224.0,8.593022357672453e-07,31383364224.0,1432354816.0,densenet,486.0,28681000.0,28681000.0,161.0,470625792.0,,,,,160.0,0.0,1.0,0.0,3.0,1110144.0,,,,
160.0,61805592576.0,,,1.0,17664000.0,,,1656750080.0,8.0,224.0,1.1670985259115695e-06,62766728448.0,1656750080.0,densenet,486.0,28681000.0,28681000.0,161.0,941251584.0,,,,,160.0,0.0,1.0,0.0,3.0,2220288.0,,,,
160.0,123611185152.0,,,1.0,35328000.0,,,1811939328.0,16.0,224.0,1.0199029929935932e-06,125533456896.0,1811939328.0,densenet,486.0,28681000.0,28681000.0,161.0,1882503168.0,,,,,160.0,0.0,1.0,0.0,3.0,4440576.0,,,,
160.0,247222370304.0,,,1.0,70656000.0,,,2344615936.0,32.0,224.0,8.633011020720005e-07,251066913792.0,2344615936.0,densenet,486.0,28681000.0,28681000.0,161.0,3765006336.0,,,,,160.0,0.0,1.0,0.0,3.0,8881152.0,,,,
160.0,494444740608.0,,,1.0,141312000.0,,,3397386240.0,64.0,224.0,1.0497053153812885e-06,502133827584.0,3397386240.0,densenet,486.0,28681000.0,28681000.0,161.0,7530012672.0,,,,,160.0,0.0,1.0,0.0,3.0,17762304.0,,,,
160.0,988889481216.0,,,1.0,282624000.0,,,5502926848.0,128.0,224.0,8.391973096877335e-07,1004267655168.0,5502926848.0,densenet,486.0,28681000.0,28681000.0,161.0,15060025344.0,,,,,160.0,0.0,1.0,0.0,3.0,35524608.0,,,,
96.0,2835873120.0,1.0,0.0,2.0,2048000.0,,,1243611136.0,1.0,224.0,9.348965249955654e-07,2856567712.0,1243611136.0,inception,198.0,27161264.0,27161264.0,96.0,18593344.0,1.0,53248.0,,,,,2.0,0.0,,,,,,
