<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_memory,batch_size,input_size,latency,macs,max_memory,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
155.0,23023157248.0,,,1.0,4096000.0,,,1322385408.0,2.0,224.0,0.02485443726181984,23207890944.0,1322385408.0,resnet152,364.0,60192808.0,0.0,155.0,180432896.0,1.0,204800.0,,,51.0,0.0,1.0,0.0,,,,,,
155.0,46046314496.0,,,1.0,8192000.0,,,1584529408.0,4.0,224.0,0.02680968306958676,46415781888.0,1584529408.0,resnet152,364.0,60192808.0,0.0,155.0,360865792.0,1.0,409600.0,,,51.0,0.0,1.0,0.0,,,,,,
155.0,92092628992.0,,,1.0,16384000.0,,,1806827520.0,8.0,224.0,0.03164676949381828,92831563776.0,1806827520.0,resnet152,364.0,60192808.0,0.0,155.0,721731584.0,1.0,819200.0,,,51.0,0.0,1.0,0.0,,,,,,
155.0,184185257984.0,,,1.0,32768000.0,,,1964113920.0,16.0,224.0,0.0590617399662733,185663127552.0,1964113920.0,resnet152,364.0,60192808.0,0.0,155.0,1443463168.0,1.0,1638400.0,,,51.0,0.0,1.0,0.0,,,,,,
155.0,368370515968.0,,,1.0,65536000.0,,,2272395264.0,32.0,224.0,0.1142077200114727,371326255104.0,2272395264.0,resnet152,364.0,60192808.0,0.0,155.0,2886926336.0,1.0,3276800.0,,,51.0,0.0,1.0,0.0,,,,,,
155.0,736741031936.0,,,1.0,131072000.0,,,2888957952.0,64.0,224.0,0.22297531589865685,742652510208.0,2888957952.0,resnet152,364.0,60192808.0,0.0,155.0,5773852672.0,1.0,6553600.0,,,51.0,0.0,1.0,0.0,,,,,,
155.0,1473482063872.0,,,1.0,262144000.0,,,4122083328.0,128.0,224.0,0.4279483318328857,1485305020416.0,4122083328.0,resnet152,364.0,60192808.0,0.0,155.0,11547705344.0,1.0,13107200.0,,,51.0,0.0,1.0,0.0,,,,,,
5.0,655566528.0,2.0,0.0,3.0,58621952.0,,,1014104064.0,1.0,224.0,0.0011682011187076568,714206912.0,1014104064.0,alexnet,21.0,61100840.0,0.0,,,1.0,18432.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,1311133056.0,2.0,0.0,3.0,117243904.0,,,1248985088.0,2.0,224.0,0.0012542758136987685,1428413824.0,1248985088.0,alexnet,21.0,61100840.0,0.0,,,1.0,36864.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,2622266112.0,2.0,0.0,3.0,234487808.0,,,1272053760.0,4.0,224.0,0.0015355680137872695,2856827648.0,1272053760.0,alexnet,21.0,61100840.0,0.0,,,1.0,73728.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,5244532224.0,2.0,0.0,3.0,468975616.0,,,1272053760.0,8.0,224.0,0.002219503000378609,5713655296.0,1272053760.0,alexnet,21.0,61100840.0,0.0,,,1.0,147456.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,10489064448.0,2.0,0.0,3.0,937951232.0,,,1355939840.0,16.0,224.0,0.003333971649408341,11427310592.0,1355939840.0,alexnet,21.0,61100840.0,0.0,,,1.0,294912.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,20978128896.0,2.0,0.0,3.0,1875902464.0,,,1355939840.0,32.0,224.0,0.006800375506281852,22854621184.0,1355939840.0,alexnet,21.0,61100840.0,0.0,,,1.0,589824.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,41956257792.0,2.0,0.0,3.0,3751804928.0,,,1555169280.0,64.0,224.0,0.010243019089102743,45709242368.0,1555169280.0,alexnet,21.0,61100840.0,0.0,,,1.0,1179648.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,83912515584.0,2.0,0.0,3.0,7503609856.0,,,2326921216.0,128.0,224.0,0.017871787399053575,91418484736.0,2326921216.0,alexnet,21.0,61100840.0,0.0,,,1.0,2359296.0,,,7.0,0.0,3.0,0.0,,,,,,
26.0,818924576.0,1.0,0.0,,,,,777125888.0,1.0,224.0,0.0033622253686189647,819094576.0,777125888.0,squeezenet,57.0,1248424.0,0.0,,,1.0,170000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,1637849152.0,1.0,0.0,,,,,798097408.0,2.0,224.0,0.0036218378692865366,1638189152.0,798097408.0,squeezenet,57.0,1248424.0,0.0,,,1.0,340000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,3275698304.0,1.0,0.0,,,,,823263232.0,4.0,224.0,0.0034398216754198073,3276378304.0,823263232.0,squeezenet,57.0,1248424.0,0.0,,,1.0,680000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,6551396608.0,1.0,0.0,,,,,863109120.0,8.0,224.0,0.00457879863679409,6552756608.0,863109120.0,squeezenet,57.0,1248424.0,0.0,,,1.0,1360000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,13102793216.0,1.0,0.0,,,,,1012006912.0,16.0,224.0,0.00887964442372322,13105513216.0,1012006912.0,squeezenet,57.0,1248424.0,0.0,,,1.0,2720000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,26205586432.0,1.0,0.0,,,,,1307705344.0,32.0,224.0,0.018006575852632524,26211026432.0,1307705344.0,squeezenet,57.0,1248424.0,0.0,,,1.0,5440000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,52411172864.0,1.0,0.0,,,,,1601306624.0,64.0,224.0,0.03431946076452732,52422052864.0,1601306624.0,squeezenet,57.0,1248424.0,0.0,,,1.0,10880000.0,,,26.0,0.0,3.0,0.0,,,,,,
26.0,104822345728.0,1.0,0.0,,,,,2570190848.0,128.0,224.0,0.06827528774738313,104844105728.0,2570190848.0,squeezenet,57.0,1248424.0,0.0,,,1.0,21760000.0,,,26.0,0.0,3.0,0.0,,,,,,
13.0,15346630656.0,2.0,0.0,3.0,123633664.0,,,1374814208.0,1.0,224.0,0.004584711417555809,15470314496.0,1374814208.0,vgg16,39.0,138357544.0,0.0,,,1.0,50176.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,30693261312.0,2.0,0.0,3.0,247267328.0,,,1890713600.0,2.0,224.0,0.00710492841899395,30940628992.0,1890713600.0,vgg16,39.0,138357544.0,0.0,,,1.0,100352.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,61386522624.0,2.0,0.0,3.0,494534656.0,,,1890713600.0,4.0,224.0,0.01246887184679508,61881257984.0,1890713600.0,vgg16,39.0,138357544.0,0.0,,,1.0,200704.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,122773045248.0,2.0,0.0,3.0,989069312.0,,,1892810752.0,8.0,224.0,0.023197104781866075,123762515968.0,1892810752.0,vgg16,39.0,138357544.0,0.0,,,1.0,401408.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,245546090496.0,2.0,0.0,3.0,1978138624.0,,,2358378496.0,16.0,224.0,0.041865960508584966,247525031936.0,2358378496.0,vgg16,39.0,138357544.0,0.0,,,1.0,802816.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,491092180992.0,2.0,0.0,3.0,3956277248.0,,,2830237696.0,32.0,224.0,0.08315674550831317,495050063872.0,2830237696.0,vgg16,39.0,138357544.0,0.0,,,1.0,1605632.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,982184361984.0,2.0,0.0,3.0,7912554496.0,,,4474404864.0,64.0,224.0,0.16407585963606836,990100127744.0,4474404864.0,vgg16,39.0,138357544.0,0.0,,,1.0,3211264.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,1964368723968.0,2.0,0.0,3.0,15825108992.0,,,9474015232.0,128.0,224.0,0.31853042282164096,1980200255488.0,9474015232.0,vgg16,39.0,138357544.0,0.0,,,1.0,6422528.0,,,15.0,0.0,5.0,0.0,,,,,,
160.0,7725699072.0,,,1.0,2208000.0,,,923926528.0,1.0,224.0,0.02661159187555313,7845841056.0,923926528.0,densenet,486.0,28681000.0,0.0,161.0,117656448.0,,,,,160.0,0.0,1.0,0.0,3.0,277536.0,,,,
160.0,15451398144.0,,,1.0,4416000.0,,,1039269888.0,2.0,224.0,0.027082308754324914,15691682112.0,1039269888.0,densenet,486.0,28681000.0,0.0,161.0,235312896.0,,,,,160.0,0.0,1.0,0.0,3.0,555072.0,,,,
160.0,30902796288.0,,,1.0,8832000.0,,,1251082240.0,4.0,224.0,0.02768527418375016,31383364224.0,1251082240.0,densenet,486.0,28681000.0,0.0,161.0,470625792.0,,,,,160.0,0.0,1.0,0.0,3.0,1110144.0,,,,
160.0,61805592576.0,,,1.0,17664000.0,,,1376911360.0,8.0,224.0,0.03520227931439877,62766728448.0,1376911360.0,densenet,486.0,28681000.0,0.0,161.0,941251584.0,,,,,160.0,0.0,1.0,0.0,3.0,2220288.0,,,,
160.0,123611185152.0,,,1.0,35328000.0,,,1626472448.0,16.0,224.0,0.059352919831871985,125533456896.0,1626472448.0,densenet,486.0,28681000.0,0.0,161.0,1882503168.0,,,,,160.0,0.0,1.0,0.0,3.0,4440576.0,,,,
160.0,247222370304.0,,,1.0,70656000.0,,,1936850944.0,32.0,224.0,0.11349159441888332,251066913792.0,1936850944.0,densenet,486.0,28681000.0,0.0,161.0,3765006336.0,,,,,160.0,0.0,1.0,0.0,3.0,8881152.0,,,,
160.0,494444740608.0,,,1.0,141312000.0,,,2553413632.0,64.0,224.0,0.22788718044757844,502133827584.0,2553413632.0,densenet,486.0,28681000.0,0.0,161.0,7530012672.0,,,,,160.0,0.0,1.0,0.0,3.0,17762304.0,,,,
160.0,988889481216.0,,,1.0,282624000.0,,,4327604224.0,128.0,224.0,0.4471098698675632,1004267655168.0,4327604224.0,densenet,486.0,28681000.0,0.0,161.0,15060025344.0,,,,,160.0,0.0,1.0,0.0,3.0,35524608.0,,,,
