latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.conv.Conv2d'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn,in_channel,out_channel,kernel_size,stride,img_size
5.755908787250519e-05,2436628480.0,2436628480.0,220150628352.0,220150628352.0,4719616.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 512, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,512.0,1024.0,3.0,1.0,56.0
5.004629492759705e-05,5446041600.0,5446041600.0,913519411200.0,913519411200.0,4719616.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 512, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,512.0,1024.0,3.0,1.0,112.0
6.332285702228546e-05,17439653888.0,17439653888.0,3720817410048.0,3720817410048.0,4719616.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 512, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,512.0,1024.0,3.0,1.0,224.0
5.6552141904830934e-05,1335623680.0,1335623680.0,679477248.0,679477248.0,4719616.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 512, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,512.0,1024.0,3.0,2.0,7.0
0.00021811686456203462,1375469568.0,1375469568.0,2717908992.0,2717908992.0,4719616.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 512, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,512.0,1024.0,3.0,2.0,14.0
0.00019539035856723784,1413218304.0,1413218304.0,12759072768.0,12759072768.0,4719616.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 512, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,512.0,1024.0,3.0,2.0,28.0
8.585155010223388e-05,4017881088.0,4017881088.0,55037657088.0,55037657088.0,4719616.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 512, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,512.0,1024.0,3.0,2.0,56.0
0.0001905396580696106,4496031744.0,4496031744.0,228379852800.0,228379852800.0,4719616.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 512, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,512.0,1024.0,3.0,2.0,112.0
0.014489742740988732,6358302720.0,6358302720.0,930204352512.0,930204352512.0,4719616.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 512, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,512.0,1024.0,3.0,2.0,224.0
6.500370800495147e-05,1409024000.0,1409024000.0,75497472.0,75497472.0,4719616.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 512, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,512.0,1024.0,3.0,5.0,7.0
0.00021316111087799072,1354498048.0,1354498048.0,679477248.0,679477248.0,4719616.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 512, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,512.0,1024.0,3.0,5.0,14.0
0.00019734539091587067,1400635392.0,1400635392.0,2717908992.0,2717908992.0,4719616.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 512, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,512.0,1024.0,3.0,5.0,28.0
0.00022225640714168549,1495007232.0,1495007232.0,9135194112.0,9135194112.0,4719616.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 512, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,512.0,1024.0,3.0,5.0,56.0
0.00020118914544582368,1834745856.0,1834745856.0,36540776448.0,36540776448.0,4719616.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 512, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,512.0,1024.0,3.0,5.0,112.0
0.00019061975181102752,3187408896.0,3187408896.0,152882380800.0,152882380800.0,4719616.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 512, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,512.0,1024.0,3.0,5.0,224.0
0.00012610182166099547,1409024000.0,1409024000.0,25690112.0,25690112.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,1.0,7.0
0.00022477097809314728,1388052480.0,1388052480.0,102760448.0,102760448.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,1.0,14.0
4.215501248836517e-05,1348206592.0,1348206592.0,411041792.0,411041792.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,1.0,28.0
6.09956681728363e-05,1501298688.0,1501298688.0,1644167168.0,1644167168.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,1.0,56.0
6.256513297557831e-05,2124152832.0,2124152832.0,6576668672.0,6576668672.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,1.0,112.0
5.5091455578804016e-05,4665901056.0,4665901056.0,26306674688.0,26306674688.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,1.0,224.0
0.0001244697719812393,1295777792.0,1295777792.0,8388608.0,8388608.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,2.0,7.0
0.00021835863590240477,1289486336.0,1289486336.0,25690112.0,25690112.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,2.0,14.0
4.0487945079803465e-05,1327235072.0,1327235072.0,102760448.0,102760448.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,2.0,28.0
6.168335676193237e-05,1501298688.0,1501298688.0,411041792.0,411041792.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,2.0,56.0
6.022118031978607e-05,2117861376.0,2117861376.0,1644167168.0,1644167168.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,2.0,112.0
6.512366235256195e-05,4590403584.0,4590403584.0,6576668672.0,6576668672.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,2.0,224.0
0.0001240599900484085,1295777792.0,1295777792.0,2097152.0,2097152.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,5.0,7.0
0.00020643994212150575,1289486336.0,1289486336.0,4718592.0,4718592.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,5.0,14.0
4.0460750460624696e-05,1327235072.0,1327235072.0,18874368.0,18874368.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,5.0,28.0
6.183050572872162e-05,1480327168.0,1480327168.0,75497472.0,75497472.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,5.0,56.0
6.231702864170074e-05,2117861376.0,2117861376.0,277348352.0,277348352.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,5.0,112.0
5.640499293804169e-05,4584112128.0,4584112128.0,1061683200.0,1061683200.0,32800.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,1.0,5.0,224.0
0.00010742917656898498,1295777792.0,1295777792.0,117964800.0,117964800.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,1.0,7.0
0.000194554403424263,1295777792.0,1295777792.0,679477248.0,679477248.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,1.0,14.0
4.13358211517334e-05,1348206592.0,1348206592.0,3189768192.0,3189768192.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,1.0,28.0
6.209015846252442e-05,1501298688.0,1501298688.0,13759414272.0,13759414272.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,1.0,56.0
6.23650848865509e-05,2143027200.0,2143027200.0,57094963200.0,57094963200.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,1.0,112.0
5.832500755786896e-05,4686872576.0,4686872576.0,232551088128.0,232551088128.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,1.0,224.0
0.0001131054013967514,1295777792.0,1295777792.0,42467328.0,42467328.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,2.0,7.0
0.00020002536475658417,1295777792.0,1295777792.0,169869312.0,169869312.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,2.0,14.0
4.088617861270904e-05,1348206592.0,1348206592.0,797442048.0,797442048.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,2.0,28.0
6.476901471614837e-05,1501298688.0,1501298688.0,3439853568.0,3439853568.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,2.0,56.0
6.195791065692902e-05,2117861376.0,2117861376.0,14273740800.0,14273740800.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,2.0,112.0
5.598850548267364e-05,4611375104.0,4611375104.0,58137772032.0,58137772032.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,2.0,224.0
0.00011585503816604614,1295777792.0,1295777792.0,4718592.0,4718592.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,5.0,7.0
0.00021199770271778106,1295777792.0,1295777792.0,42467328.0,42467328.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,5.0,14.0
4.113093018531799e-05,1348206592.0,1348206592.0,169869312.0,169869312.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,5.0,28.0
6.21553510427475e-05,1501298688.0,1501298688.0,570949632.0,570949632.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,5.0,56.0
6.189234554767608e-05,2117861376.0,2117861376.0,2283798528.0,2283798528.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,5.0,112.0
6.432011723518371e-05,4584112128.0,4584112128.0,9555148800.0,9555148800.0,294944.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,32.0,3.0,5.0,224.0
0.00012213960289955139,1295777792.0,1295777792.0,51380224.0,51380224.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,1.0,7.0
0.00020972639322280884,1289486336.0,1289486336.0,205520896.0,205520896.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,1.0,14.0
5.960389971733093e-05,1348206592.0,1348206592.0,822083584.0,822083584.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,1.0,28.0
6.422549486160279e-05,1495007232.0,1495007232.0,3288334336.0,3288334336.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,1.0,56.0
6.35448843240738e-05,2149318656.0,2149318656.0,13153337344.0,13153337344.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,1.0,112.0
5.541890859603882e-05,4770758656.0,4770758656.0,52613349376.0,52613349376.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,1.0,224.0
0.00012593604624271392,1295777792.0,1295777792.0,16777216.0,16777216.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,2.0,7.0
0.00021628551185131072,1289486336.0,1289486336.0,51380224.0,51380224.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,2.0,14.0
6.184130907058716e-05,1327235072.0,1327235072.0,205520896.0,205520896.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,2.0,28.0
6.230026483535766e-05,1501298688.0,1501298688.0,822083584.0,822083584.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,2.0,56.0
5.764029920101166e-05,2111569920.0,2111569920.0,3288334336.0,3288334336.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,2.0,112.0
6.36514276266098e-05,4615569408.0,4615569408.0,13153337344.0,13153337344.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,2.0,224.0
0.000126536563038826,1295777792.0,1295777792.0,4194304.0,4194304.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,5.0,7.0
0.00020324364304542543,1291583488.0,1291583488.0,9437184.0,9437184.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,5.0,14.0
6.107538938522339e-05,1327235072.0,1327235072.0,37748736.0,37748736.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,5.0,28.0
6.110221147537231e-05,1480327168.0,1480327168.0,150994944.0,150994944.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,5.0,56.0
5.8181211352348326e-05,2117861376.0,2117861376.0,554696704.0,554696704.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,5.0,112.0
5.624331533908844e-05,4584112128.0,4584112128.0,2123366400.0,2123366400.0,65600.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,1.0,5.0,224.0
0.00010831356048583985,1295777792.0,1295777792.0,235929600.0,235929600.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,1.0,7.0
0.00019543543457984925,1295777792.0,1295777792.0,1358954496.0,1358954496.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,1.0,14.0
6.1822310090065e-05,1348206592.0,1348206592.0,6379536384.0,6379536384.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,1.0,28.0
6.235763430595398e-05,1501298688.0,1501298688.0,27518828544.0,27518828544.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,1.0,56.0
6.0511007905006406e-05,2168193024.0,2168193024.0,114189926400.0,114189926400.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,1.0,112.0
5.677156150341034e-05,4787535872.0,4787535872.0,465102176256.0,465102176256.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,1.0,224.0
0.00011035427451133728,1295777792.0,1295777792.0,84934656.0,84934656.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,2.0,7.0
0.00019448474049568176,1310457856.0,1310457856.0,339738624.0,339738624.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,2.0,14.0
6.0718879103660585e-05,1348206592.0,1348206592.0,1594884096.0,1594884096.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,2.0,28.0
6.430484354496002e-05,1522270208.0,1522270208.0,6879707136.0,6879707136.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,2.0,56.0
6.176121532917023e-05,2117861376.0,2117861376.0,28547481600.0,28547481600.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,2.0,112.0
5.645342171192169e-05,4636540928.0,4636540928.0,116275544064.0,116275544064.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,2.0,224.0
0.0001116190105676651,1295777792.0,1295777792.0,9437184.0,9437184.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,5.0,7.0
0.00019398070871829988,1310457856.0,1310457856.0,84934656.0,84934656.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,5.0,14.0
6.220117211341858e-05,1348206592.0,1348206592.0,339738624.0,339738624.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,5.0,28.0
6.083473563194275e-05,1501298688.0,1501298688.0,1141899264.0,1141899264.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,5.0,56.0
5.986243486404419e-05,2138832896.0,2138832896.0,4567597056.0,4567597056.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,5.0,112.0
6.254129111766815e-05,4584112128.0,4584112128.0,19110297600.0,19110297600.0,589888.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,64.0,3.0,5.0,224.0
0.0001233436167240143,1295777792.0,1295777792.0,102760448.0,102760448.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,1.0,7.0
0.0002159498631954193,1295777792.0,1295777792.0,411041792.0,411041792.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,1.0,14.0
0.00010815933346748352,1350303744.0,1350303744.0,1644167168.0,1644167168.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,1.0,28.0
0.0001630309969186783,1530658816.0,1530658816.0,6576668672.0,6576668672.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,1.0,56.0
5.667470395565033e-05,2222718976.0,2222718976.0,26306674688.0,26306674688.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,1.0,112.0
5.58365136384964e-05,4999348224.0,4999348224.0,105226698752.0,105226698752.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,1.0,224.0
0.00012349113821983338,1297874944.0,1297874944.0,33554432.0,33554432.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,2.0,7.0
0.00022217482328414916,1289486336.0,1289486336.0,102760448.0,102760448.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,2.0,14.0
0.00011514648795127869,1350303744.0,1350303744.0,411041792.0,411041792.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,2.0,28.0
0.00015823282301425935,1503395840.0,1503395840.0,1644167168.0,1644167168.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,2.0,56.0
5.830004811286926e-05,2126249984.0,2126249984.0,6576668672.0,6576668672.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,2.0,112.0
5.4457411170005796e-05,4670095360.0,4670095360.0,26306674688.0,26306674688.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,2.0,224.0
0.00012353211641311646,1297874944.0,1297874944.0,8388608.0,8388608.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,5.0,7.0
0.00020857714116573334,1291583488.0,1291583488.0,18874368.0,18874368.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,5.0,14.0
0.00011189728975296021,1327235072.0,1327235072.0,75497472.0,75497472.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,5.0,28.0
0.00015942342579364777,1503395840.0,1503395840.0,301989888.0,301989888.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,5.0,56.0
6.503723561763763e-05,2119958528.0,2119958528.0,1109393408.0,1109393408.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,5.0,112.0
6.0803070664405825e-05,4582014976.0,4582014976.0,4246732800.0,4246732800.0,131200.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,1.0,5.0,224.0
0.00011620521545410156,1297874944.0,1297874944.0,471859200.0,471859200.0,1179776.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 7, 7])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,3.0,1.0,7.0
0.00019693635404109954,1318846464.0,1318846464.0,2717908992.0,2717908992.0,1179776.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 14, 14])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,3.0,1.0,14.0
5.407966673374176e-05,1522270208.0,1522270208.0,12759072768.0,12759072768.0,1179776.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 28, 28])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,3.0,1.0,28.0
0.00016889013350009918,1526464512.0,1526464512.0,55037657088.0,55037657088.0,1179776.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 56, 56])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,3.0,1.0,56.0
5.980730056762695e-05,2218524672.0,2218524672.0,228379852800.0,228379852800.0,1179776.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 112, 112])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,3.0,1.0,112.0
5.502887070178986e-05,5009833984.0,5009833984.0,930204352512.0,930204352512.0,1179776.0,0.0,conv2d,1.0,bchw,"torch.Size([16, 1024, 224, 224])",16.0,1.0,0.0,0.0,0.0,,relu,1024.0,128.0,3.0,1.0,224.0
