<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_memory,batch_size,input_size,latency,macs,max_memory,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
160.0,61805592576.0,,,1.0,17664000.0,,,1504444416.0,8.0,224.0,0.016453817114233972,62766728448.0,1504444416.0,densenet,486.0,28681000.0,0.0,161.0,941251584.0,,,,,160.0,0.0,1.0,0.0,3.0,2220288.0,,,,
160.0,123611185152.0,,,1.0,35328000.0,,,1592524800.0,16.0,224.0,0.017014212906360626,125533456896.0,1592524800.0,densenet,486.0,28681000.0,0.0,161.0,1882503168.0,,,,,160.0,0.0,1.0,0.0,3.0,4440576.0,,,,
160.0,247222370304.0,,,1.0,70656000.0,,,1779171328.0,32.0,224.0,0.028915920853614805,251066913792.0,1779171328.0,densenet,486.0,28681000.0,0.0,161.0,3765006336.0,,,,,160.0,0.0,1.0,0.0,3.0,8881152.0,,,,
160.0,494444740608.0,,,1.0,141312000.0,,,2118909952.0,64.0,224.0,0.04982327856123448,502133827584.0,2118909952.0,densenet,486.0,28681000.0,0.0,161.0,7530012672.0,,,,,160.0,0.0,1.0,0.0,3.0,17762304.0,,,,
160.0,741667110912.0,,,1.0,211968000.0,,,2624323584.0,96.0,224.0,0.07230870462954045,753200741376.0,2624323584.0,densenet,486.0,28681000.0,0.0,161.0,11295019008.0,,,,,160.0,0.0,1.0,0.0,3.0,26643456.0,,,,
160.0,988889481216.0,,,1.0,282624000.0,,,3295412224.0,128.0,224.0,0.0950203537940979,1004267655168.0,3295412224.0,densenet,486.0,28681000.0,0.0,161.0,15060025344.0,,,,,160.0,0.0,1.0,0.0,3.0,35524608.0,,,,
160.0,1483334221824.0,,,1.0,423936000.0,,,4306239488.0,192.0,224.0,0.13883290365338324,1506401482752.0,4306239488.0,densenet,486.0,28681000.0,0.0,161.0,22590038016.0,,,,,160.0,0.0,1.0,0.0,3.0,53286912.0,,,,
160.0,1977778962432.0,,,1.0,565248000.0,,,5646319616.0,256.0,224.0,0.18244860656559467,2008535310336.0,5646319616.0,densenet,486.0,28681000.0,0.0,161.0,30120050688.0,,,,,160.0,0.0,1.0,0.0,3.0,71049216.0,,,,
160.0,2966668443648.0,,,1.0,847872000.0,,,7653294080.0,384.0,224.0,0.2767941437661648,3012802965504.0,7653294080.0,densenet,486.0,28681000.0,0.0,161.0,45180076032.0,,,,,160.0,0.0,1.0,0.0,3.0,106573824.0,,,,
160.0,3955557924864.0,,,1.0,1130496000.0,,,10329260032.0,512.0,224.0,0.3648561920970678,4017070620672.0,10329260032.0,densenet,486.0,28681000.0,0.0,161.0,60240101376.0,,,,,160.0,0.0,1.0,0.0,3.0,142098432.0,,,,
96.0,2835873120.0,1.0,0.0,2.0,2048000.0,,,1328283648.0,1.0,224.0,0.0092530470341444,2856567712.0,1328283648.0,inception,198.0,27161264.0,0.0,96.0,18593344.0,1.0,53248.0,,,,,2.0,0.0,,,,,,
96.0,5671746240.0,1.0,0.0,2.0,4096000.0,,,1401683968.0,2.0,224.0,0.009246699512004852,5713135424.0,1401683968.0,inception,198.0,27161264.0,0.0,96.0,37186688.0,1.0,106496.0,,,,,2.0,0.0,,,,,,
96.0,11343492480.0,1.0,0.0,2.0,8192000.0,,,1454112768.0,4.0,224.0,0.00995778813958168,11426270848.0,1454112768.0,inception,198.0,27161264.0,0.0,96.0,74373376.0,1.0,212992.0,,,,,2.0,0.0,,,,,,
96.0,22686984960.0,1.0,0.0,2.0,16384000.0,,,1456209920.0,8.0,224.0,0.009034840017557144,22852541696.0,1456209920.0,inception,198.0,27161264.0,0.0,96.0,148746752.0,1.0,425984.0,,,,,2.0,0.0,,,,,,
96.0,45373969920.0,1.0,0.0,2.0,32768000.0,,,1544290304.0,16.0,224.0,0.009590428322553636,45705083392.0,1544290304.0,inception,198.0,27161264.0,0.0,96.0,297493504.0,1.0,851968.0,,,,,2.0,0.0,,,,,,
96.0,90747939840.0,1.0,0.0,2.0,65536000.0,,,1728839680.0,32.0,224.0,0.010469307377934457,91410166784.0,1728839680.0,inception,198.0,27161264.0,0.0,96.0,594987008.0,1.0,1703936.0,,,,,2.0,0.0,,,,,,
96.0,181495879680.0,1.0,0.0,2.0,131072000.0,,,2058092544.0,64.0,224.0,0.01873312294483185,182820333568.0,2058092544.0,inception,198.0,27161264.0,0.0,96.0,1189974016.0,1.0,3407872.0,,,,,2.0,0.0,,,,,,
96.0,272243819520.0,1.0,0.0,2.0,196608000.0,,,2429288448.0,96.0,224.0,0.02525728829205036,274230500352.0,2429288448.0,inception,198.0,27161264.0,0.0,96.0,1784961024.0,1.0,5111808.0,,,,,2.0,0.0,,,,,,
96.0,362991759360.0,1.0,0.0,2.0,262144000.0,,,2724986880.0,128.0,224.0,0.03093651533126832,365640667136.0,2724986880.0,inception,198.0,27161264.0,0.0,96.0,2379948032.0,1.0,6815744.0,,,,,2.0,0.0,,,,,,
96.0,544487639040.0,1.0,0.0,2.0,393216000.0,,,3461087232.0,192.0,224.0,0.04493965618312359,548461000704.0,3461087232.0,inception,198.0,27161264.0,0.0,96.0,3569922048.0,1.0,10223616.0,,,,,2.0,0.0,,,,,,
96.0,725983518720.0,1.0,0.0,2.0,524288000.0,,,4050386944.0,256.0,224.0,0.0585251659154892,731281334272.0,4050386944.0,inception,198.0,27161264.0,0.0,96.0,4759896064.0,1.0,13631488.0,,,,,2.0,0.0,,,,,,
96.0,1088975278080.0,1.0,0.0,2.0,786432000.0,,,5522587648.0,384.0,224.0,0.08401097804307937,1096922001408.0,5522587648.0,inception,198.0,27161264.0,0.0,96.0,7139844096.0,1.0,20447232.0,,,,,2.0,0.0,,,,,,
96.0,1451967037440.0,1.0,0.0,2.0,1048576000.0,,,6692798464.0,512.0,224.0,0.11200159676373003,1462562668544.0,6692798464.0,inception,198.0,27161264.0,0.0,96.0,9519792128.0,1.0,27262976.0,,,,,2.0,0.0,,,,,,
59.0,1497352192.0,3.0,0.0,5.0,1024000.0,,,1261174784.0,1.0,224.0,0.004545080661773682,1511332032.0,1261174784.0,googlenet,140.0,13004888.0,0.0,59.0,12904640.0,1.0,51200.0,,,,,13.0,0.0,,,,,,
59.0,2994704384.0,3.0,0.0,5.0,2048000.0,,,1296826368.0,2.0,224.0,0.005135751888155937,3022664064.0,1296826368.0,googlenet,140.0,13004888.0,0.0,59.0,25809280.0,1.0,102400.0,,,,,13.0,0.0,,,,,,
59.0,5989408768.0,3.0,0.0,5.0,4096000.0,,,1326186496.0,4.0,224.0,0.00544087179005146,6045328128.0,1326186496.0,googlenet,140.0,13004888.0,0.0,59.0,51618560.0,1.0,204800.0,,,,,13.0,0.0,,,,,,
59.0,11978817536.0,3.0,0.0,5.0,8192000.0,,,1389101056.0,8.0,224.0,0.0055628646165132535,12090656256.0,1389101056.0,googlenet,140.0,13004888.0,0.0,59.0,103237120.0,1.0,409600.0,,,,,13.0,0.0,,,,,,
59.0,23957635072.0,3.0,0.0,5.0,16384000.0,,,1449918464.0,16.0,224.0,0.005680009722709657,24181312512.0,1449918464.0,googlenet,140.0,13004888.0,0.0,59.0,206474240.0,1.0,819200.0,,,,,13.0,0.0,,,,,,
59.0,47915270144.0,3.0,0.0,5.0,32768000.0,,,1567358976.0,32.0,224.0,0.0063568223267793655,48362625024.0,1567358976.0,googlenet,140.0,13004888.0,0.0,59.0,412948480.0,1.0,1638400.0,,,,,13.0,0.0,,,,,,
59.0,95830540288.0,3.0,0.0,5.0,65536000.0,,,1802240000.0,64.0,224.0,0.011020397767424585,96725250048.0,1802240000.0,googlenet,140.0,13004888.0,0.0,59.0,825896960.0,1.0,3276800.0,,,,,13.0,0.0,,,,,,
59.0,143745810432.0,3.0,0.0,5.0,98304000.0,,,2162950144.0,96.0,224.0,0.01458291970193386,145087875072.0,2162950144.0,googlenet,140.0,13004888.0,0.0,59.0,1238845440.0,1.0,4915200.0,,,,,13.0,0.0,,,,,,
59.0,191661080576.0,3.0,0.0,5.0,131072000.0,,,2632712192.0,128.0,224.0,0.01948229447007179,193450500096.0,2632712192.0,googlenet,140.0,13004888.0,0.0,59.0,1651793920.0,1.0,6553600.0,,,,,13.0,0.0,,,,,,
59.0,287491620864.0,3.0,0.0,5.0,196608000.0,,,3328966656.0,192.0,224.0,0.02594009116292,290175750144.0,3328966656.0,googlenet,140.0,13004888.0,0.0,59.0,2477690880.0,1.0,9830400.0,,,,,13.0,0.0,,,,,,
59.0,383322161152.0,3.0,0.0,5.0,262144000.0,,,4255907840.0,256.0,224.0,0.035353313013911244,386901000192.0,4255907840.0,googlenet,140.0,13004888.0,0.0,59.0,3303587840.0,1.0,13107200.0,,,,,13.0,0.0,,,,,,
59.0,574983241728.0,3.0,0.0,5.0,393216000.0,,,5644222464.0,384.0,224.0,0.05015035420656204,580351500288.0,5644222464.0,googlenet,140.0,13004888.0,0.0,59.0,4955381760.0,1.0,19660800.0,,,,,13.0,0.0,,,,,,
59.0,766644322304.0,3.0,0.0,5.0,524288000.0,,,7498104832.0,512.0,224.0,0.06652453057467937,773802000384.0,7498104832.0,googlenet,140.0,13004888.0,0.0,59.0,6607175680.0,1.0,26214400.0,,,,,13.0,0.0,,,,,,
56.0,143883992.0,,,1.0,1024000.0,,,1233911808.0,1.0,224.0,0.004908337444067002,152708792.0,1233911808.0,shufflenet,151.0,2278604.0,0.0,56.0,7800800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,287767984.0,,,1.0,2048000.0,,,1236008960.0,2.0,224.0,0.0047382690012454974,305417584.0,1236008960.0,shufflenet,151.0,2278604.0,0.0,56.0,15601600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,575535968.0,,,1.0,4096000.0,,,1238106112.0,4.0,224.0,0.0047882899641990655,610835168.0,1238106112.0,shufflenet,151.0,2278604.0,0.0,56.0,31203200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,1151071936.0,,,1.0,8192000.0,,,1263271936.0,8.0,224.0,0.005134785920381546,1221670336.0,1263271936.0,shufflenet,151.0,2278604.0,0.0,56.0,62406400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,2302143872.0,,,1.0,16384000.0,,,1288437760.0,16.0,224.0,0.005138161033391953,2443340672.0,1288437760.0,shufflenet,151.0,2278604.0,0.0,56.0,124812800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,4604287744.0,,,1.0,32768000.0,,,1330380800.0,32.0,224.0,0.0051084011793136605,4886681344.0,1330380800.0,shufflenet,151.0,2278604.0,0.0,56.0,249625600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,9208575488.0,,,1.0,65536000.0,,,1410072576.0,64.0,224.0,0.005491531640291214,9773362688.0,1410072576.0,shufflenet,151.0,2278604.0,0.0,56.0,499251200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,13812863232.0,,,1.0,98304000.0,,,1586233344.0,96.0,224.0,0.007555600628256798,14660044032.0,1586233344.0,shufflenet,151.0,2278604.0,0.0,56.0,748876800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,18417150976.0,,,1.0,131072000.0,,,1743519744.0,128.0,224.0,0.009545084461569786,19546725376.0,1743519744.0,shufflenet,151.0,2278604.0,0.0,56.0,998502400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,27625726464.0,,,1.0,196608000.0,,,1980497920.0,192.0,224.0,0.012119322642683984,29320088064.0,1980497920.0,shufflenet,151.0,2278604.0,0.0,56.0,1497753600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,36834301952.0,,,1.0,262144000.0,,,2292973568.0,256.0,224.0,0.014832173660397529,39093450752.0,2292973568.0,shufflenet,151.0,2278604.0,0.0,56.0,1997004800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,55251452928.0,,,1.0,393216000.0,,,2758541312.0,384.0,224.0,0.020889565721154208,58640176128.0,2758541312.0,shufflenet,151.0,2278604.0,0.0,56.0,2995507200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,73668603904.0,,,1.0,524288000.0,,,3375104000.0,512.0,224.0,0.028143222257494927,78186901504.0,3375104000.0,shufflenet,151.0,2278604.0,0.0,56.0,3994009600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
52.0,299494272.0,1.0,0.0,1.0,1280000.0,,,1236008960.0,1.0,224.0,0.0028146065771579736,327486720.0,1236008960.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,26712448.0,,,,,35.0,0.0,,,,,,,,
52.0,598988544.0,1.0,0.0,1.0,2560000.0,,,1240203264.0,2.0,224.0,0.0033229347318410873,654973440.0,1240203264.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,53424896.0,,,,,35.0,0.0,,,,,,,,
52.0,1197977088.0,1.0,0.0,1.0,5120000.0,,,1265369088.0,4.0,224.0,0.0032953593879938127,1309946880.0,1265369088.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,106849792.0,,,,,35.0,0.0,,,,,,,,
52.0,2395954176.0,1.0,0.0,1.0,10240000.0,,,1311506432.0,8.0,224.0,0.003765884414315224,2619893760.0,1311506432.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,213699584.0,,,,,35.0,0.0,,,,,,,,
52.0,4791908352.0,1.0,0.0,1.0,20480000.0,,,1393295360.0,16.0,224.0,0.0037361845374107357,5239787520.0,1393295360.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,427399168.0,,,,,35.0,0.0,,,,,,,,
52.0,9583816704.0,1.0,0.0,1.0,40960000.0,,,1575747584.0,32.0,224.0,0.004022761061787605,10479575040.0,1575747584.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,854798336.0,,,,,35.0,0.0,,,,,,,,
52.0,19167633408.0,1.0,0.0,1.0,81920000.0,,,1938554880.0,64.0,224.0,0.007330058887600899,20959150080.0,1938554880.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1709596672.0,,,,,35.0,0.0,,,,,,,,
52.0,28751450112.0,1.0,0.0,1.0,122880000.0,,,2412511232.0,96.0,224.0,0.01048712283372879,31438725120.0,2412511232.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,2564395008.0,,,,,35.0,0.0,,,,,,,,
52.0,38335266816.0,1.0,0.0,1.0,163840000.0,,,3031171072.0,128.0,224.0,0.012855573371052744,41918300160.0,3031171072.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,3419193344.0,,,,,35.0,0.0,,,,,,,,
52.0,57502900224.0,1.0,0.0,1.0,245760000.0,,,3958112256.0,192.0,224.0,0.0185989573597908,62877450240.0,3958112256.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,5128790016.0,,,,,35.0,0.0,,,,,,,,
52.0,76670533632.0,1.0,0.0,1.0,327680000.0,,,5191237632.0,256.0,224.0,0.024690622463822358,83836600320.0,5191237632.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,6838386688.0,,,,,35.0,0.0,,,,,,,,
52.0,115005800448.0,1.0,0.0,1.0,491520000.0,,,7040925696.0,384.0,224.0,0.037796839326620105,125754900480.0,7040925696.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,10257580032.0,,,,,35.0,0.0,,,,,,,,
52.0,153341067264.0,1.0,0.0,1.0,655360000.0,,,9509273600.0,512.0,224.0,0.04836483784019946,167673200640.0,9509273600.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,13676773376.0,,,,,35.0,0.0,,,,,,,,
53.0,4228431872.0,,,1.0,2048000.0,,,1334575104.0,1.0,224.0,0.004291741922497749,4288184320.0,1334575104.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,8456863744.0,,,1.0,4096000.0,,,1397489664.0,2.0,224.0,0.004762399569153785,8576368640.0,1397489664.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,16913727488.0,,,1.0,8192000.0,,,1433141248.0,4.0,224.0,0.004426637664437294,17152737280.0,1433141248.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,33827454976.0,,,1.0,16384000.0,,,1496055808.0,8.0,224.0,0.004505784809589386,34305474560.0,1496055808.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,67654909952.0,,,1.0,32768000.0,,,1697382400.0,16.0,224.0,0.007031969353556633,68610949120.0,1697382400.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,135309819904.0,,,1.0,65536000.0,,,2028732416.0,32.0,224.0,0.012719351425766945,137221898240.0,2028732416.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,270619639808.0,,,1.0,131072000.0,,,2626420736.0,64.0,224.0,0.0235250685364008,274443796480.0,2626420736.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,405929459712.0,,,1.0,196608000.0,,,3400269824.0,96.0,224.0,0.031976486369967465,411665694720.0,3400269824.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,5529796608.0,1.0,9830400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,541239279616.0,,,1.0,262144000.0,,,4383834112.0,128.0,224.0,0.04325590506196022,548887592960.0,4383834112.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,811858919424.0,,,1.0,393216000.0,,,5851840512.0,192.0,224.0,0.06197589822113514,823331389440.0,5851840512.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,11059593216.0,1.0,19660800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1082478559232.0,,,1.0,524288000.0,,,7915438080.0,256.0,224.0,0.0828847523778677,1097775185920.0,7915438080.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,14746124288.0,1.0,26214400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1623717838848.0,,,1.0,786432000.0,,,10870325248.0,384.0,224.0,0.12281114794313908,1646662778880.0,10870325248.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,22119186432.0,1.0,39321600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,2164957118464.0,,,1.0,1048576000.0,,,15008006144.0,512.0,224.0,0.16292684562504292,2195550371840.0,15008006144.0,resnext50_32x4d,126.0,25028904.0,0.0,53.0,29492248576.0,1.0,52428800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,11395973120.0,,,1.0,2048000.0,,,1529610240.0,1.0,224.0,0.004636072367429733,11455725568.0,1529610240.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,22791946240.0,,,1.0,4096000.0,,,1665925120.0,2.0,224.0,0.004813047870993614,22911451136.0,1665925120.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,45583892480.0,,,1.0,8192000.0,,,1798045696.0,4.0,224.0,0.004502859339118004,45822902272.0,1798045696.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,91167784960.0,,,1.0,16384000.0,,,1953234944.0,8.0,224.0,0.006363019347190857,91645804544.0,1953234944.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,182335569920.0,,,1.0,32768000.0,,,2188115968.0,16.0,224.0,0.010707692056894305,183291609088.0,2188115968.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,364671139840.0,,,1.0,65536000.0,,,2559311872.0,32.0,224.0,0.01718440279364586,366583218176.0,2559311872.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,729342279680.0,,,1.0,131072000.0,,,3157000192.0,64.0,224.0,0.03259699009358883,733166436352.0,3157000192.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1094013419520.0,,,1.0,196608000.0,,,3932946432.0,96.0,224.0,0.04353215210139751,1099749654528.0,3932946432.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,5529796608.0,1.0,9830400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1458684559360.0,,,1.0,262144000.0,,,5176557568.0,128.0,224.0,0.05836448632180692,1466332872704.0,5176557568.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,2188026839040.0,,,1.0,393216000.0,,,7032537088.0,192.0,224.0,0.08669207990169525,2199499309056.0,7032537088.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,11059593216.0,1.0,19660800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,2917369118720.0,,,1.0,524288000.0,,,9096134656.0,256.0,224.0,0.11435407996177675,2932665745408.0,9096134656.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,14746124288.0,1.0,26214400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,4376053678080.0,,,1.0,786432000.0,,,12822773760.0,384.0,224.0,0.17118831686675548,4398998618112.0,12822773760.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,22119186432.0,1.0,39321600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,5834738237440.0,,,1.0,1048576000.0,,,16958357504.0,512.0,224.0,0.2245425526052713,5865331490816.0,16958357504.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,29492248576.0,1.0,52428800.0,,,17.0,0.0,1.0,0.0,,,,,,
52.0,313135872.0,1.0,0.0,1.0,1280000.0,,,1238106112.0,1.0,224.0,0.0027129843831062315,336242432.0,1238106112.0,mnasnet,141.0,4383312.0,0.0,52.0,21826560.0,,,,,35.0,0.0,,,,,,,,
52.0,626271744.0,1.0,0.0,1.0,2560000.0,,,1246494720.0,2.0,224.0,0.0033451259136199948,672484864.0,1246494720.0,mnasnet,141.0,4383312.0,0.0,52.0,43653120.0,,,,,35.0,0.0,,,,,,,,
52.0,1252543488.0,1.0,0.0,1.0,5120000.0,,,1271660544.0,4.0,224.0,0.00343213677406311,1344969728.0,1271660544.0,mnasnet,141.0,4383312.0,0.0,52.0,87306240.0,,,,,35.0,0.0,,,,,,,,
52.0,2505086976.0,1.0,0.0,1.0,10240000.0,,,1298923520.0,8.0,224.0,0.003567042574286461,2689939456.0,1298923520.0,mnasnet,141.0,4383312.0,0.0,52.0,174612480.0,,,,,35.0,0.0,,,,,,,,
52.0,5010173952.0,1.0,0.0,1.0,20480000.0,,,1328283648.0,16.0,224.0,0.0035774894058704376,5379878912.0,1328283648.0,mnasnet,141.0,4383312.0,0.0,52.0,349224960.0,,,,,35.0,0.0,,,,,,,,
52.0,10020347904.0,1.0,0.0,1.0,40960000.0,,,1462501376.0,32.0,224.0,0.003988707810640335,10759757824.0,1462501376.0,mnasnet,141.0,4383312.0,0.0,52.0,698449920.0,,,,,35.0,0.0,,,,,,,,
52.0,20040695808.0,1.0,0.0,1.0,81920000.0,,,1722548224.0,64.0,224.0,0.0076264385133981705,21519515648.0,1722548224.0,mnasnet,141.0,4383312.0,0.0,52.0,1396899840.0,,,,,35.0,0.0,,,,,,,,
52.0,30061043712.0,1.0,0.0,1.0,122880000.0,,,1957429248.0,96.0,224.0,0.01069251112639904,32279273472.0,1957429248.0,mnasnet,141.0,4383312.0,0.0,52.0,2095349760.0,,,,,35.0,0.0,,,,,,,,
52.0,40081391616.0,1.0,0.0,1.0,163840000.0,,,2272002048.0,128.0,224.0,0.01234411783516407,43039031296.0,2272002048.0,mnasnet,141.0,4383312.0,0.0,52.0,2793799680.0,,,,,35.0,0.0,,,,,,,,
52.0,60122087424.0,1.0,0.0,1.0,245760000.0,,,2741764096.0,192.0,224.0,0.0196427121758461,64558546944.0,2741764096.0,mnasnet,141.0,4383312.0,0.0,52.0,4190699520.0,,,,,35.0,0.0,,,,,,,,
52.0,80162783232.0,1.0,0.0,1.0,327680000.0,,,3364618240.0,256.0,224.0,0.02403196059167385,86078062592.0,3364618240.0,mnasnet,141.0,4383312.0,0.0,52.0,5587599360.0,,,,,35.0,0.0,,,,,,,,
52.0,120244174848.0,1.0,0.0,1.0,491520000.0,,,4297850880.0,384.0,224.0,0.0358969584107399,129117093888.0,4297850880.0,mnasnet,141.0,4383312.0,0.0,52.0,8381399040.0,,,,,35.0,0.0,,,,,,,,
52.0,160325566464.0,1.0,0.0,1.0,655360000.0,,,5533073408.0,512.0,224.0,0.048390334472060204,172156125184.0,5533073408.0,mnasnet,141.0,4383312.0,0.0,52.0,11175198720.0,,,,,35.0,0.0,,,,,,,,
,,37.0,0.0,73.0,10872225792.0,25.0,9830400.0,1493958656.0,1.0,128.0,0.003043995425105095,10882056192.0,1493958656.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21744451584.0,25.0,19660800.0,1712062464.0,2.0,128.0,0.003308846801519394,21764112384.0,1712062464.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43488903168.0,25.0,39321600.0,1932263424.0,4.0,128.0,0.003833145648241043,43528224768.0,1932263424.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86977806336.0,25.0,78643200.0,1932263424.0,8.0,128.0,0.005753504484891892,87056449536.0,1932263424.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,173955612672.0,25.0,157286400.0,1932263424.0,16.0,128.0,0.009557369723916052,174112899072.0,1932263424.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
